id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
1212_1,scale,safe,1.4,0.00045831290063503817,0.0015011822567369915,0.0010428693561019534,-19.625,-17.375,2.25,0.00018024444580078125,1.952052116394043e-06,-0.0001782923936843872
1212_1,scale,safe,1.5,0.00045831290063503817,0.0015978454940173438,0.0011395325933823057,-19.625,-17.0,2.625,0.00018024444580078125,2.5779008865356445e-06,-0.0001776665449142456
1212_1,scale,random,0.2,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,random,0.4,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,random,0.6,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,random,0.8,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,random,1.0,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,random,1.2,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,random,1.4,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,random,1.5,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,0.2,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,0.4,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,0.6,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,0.8,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,1.0,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,1.2,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,1.4,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_1,scale,neutral,1.5,0.00045831290063503817,0.0007554056327295276,0.00029709273209448946,-19.625,-19.125,0.5,0.00018024444580078125,2.1886080503463745e-07,-0.0001800255849957466
1212_2,scale,safe,0.2,0.00015843621910252594,0.00012339457598623172,-3.504164311629422e-05,-26.125,-33.25,-7.125,0.00028228759765625,8.049028110690415e-11,-0.0002822875171659689
1212_2,scale,safe,0.4,0.00015843621910252594,4.006369222920725e-05,-0.0001183725268733187,-26.125,-31.25,-5.125,0.00028228759765625,1.1350493878126144e-09,-0.0002822864626068622
1212_2,scale,safe,0.6,0.00015843621910252594,5.1442213742208984e-05,-0.00010699400536031697,-26.125,-29.0,-2.875,0.00028228759765625,1.7462298274040222e-08,-0.00028227013535797596
1212_2,scale,safe,0.8,0.00015843621910252594,7.484622751061124e-05,-8.35899915919147e-05,-26.125,-27.375,-1.25,0.00028228759765625,1.73225998878479e-07,-0.0002821143716573715
1212_2,scale,safe,1.0,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,safe,1.2,0.00015843621910252594,0.0001795279693467774,2.1091750244251454e-05,-26.125,-25.5,0.625,0.00028228759765625,2.0712614059448242e-06,-0.0002802163362503052
1212_2,scale,safe,1.4,0.00015843621910252594,0.000295957113513077,0.00013752089441055105,-26.125,-24.875,1.25,0.00028228759765625,4.32133674621582e-06,-0.0002779662609100342
1212_2,scale,safe,1.5,0.00015843621910252594,0.00033535013046647816,0.00017691391136395222,-26.125,-24.625,1.5,0.00028228759765625,6.22868537902832e-06,-0.0002760589122772217
1212_2,scale,random,0.2,0.00015843621910252594,0.00012339457598623172,-3.504164311629422e-05,-26.125,-26.0,0.125,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,random,0.4,0.00015843621910252594,0.00012339457598623172,-3.504164311629422e-05,-26.125,-26.125,0.0,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,random,0.6,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.25,-0.125,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,random,0.8,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.25,-0.125,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,random,1.0,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,random,1.2,0.00015843621910252594,9.610241549947395e-05,-6.2333803603052e-05,-26.125,-26.5,-0.375,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,random,1.4,0.00015843621910252594,9.610241549947395e-05,-6.2333803603052e-05,-26.125,-26.5,-0.375,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,random,1.5,0.00015843621910252594,9.610241549947395e-05,-6.2333803603052e-05,-26.125,-26.5,-0.375,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,0.2,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,0.4,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,0.6,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,0.8,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,1.0,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,1.2,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,1.4,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
1212_2,scale,neutral,1.5,0.00015843621910252594,0.00010889691002655443,-4.953930907597151e-05,-26.125,-26.375,-0.25,0.00028228759765625,7.748603820800781e-07,-0.0002815127372741699
13_1,scale,safe,0.2,1.2606946239951314e-05,2.144494842091395e-05,8.838002180962637e-06,-15.25,-18.75,-3.5,0.000637054443359375,3.001332515850663e-10,-0.0006370541432261234
13_1,scale,safe,0.4,1.2606946239951314e-05,3.763644718097441e-05,2.5029500941023096e-05,-15.25,-16.875,-1.625,0.000637054443359375,5.180481821298599e-09,-0.0006370492628775537
13_1,scale,safe,0.6,1.2606946239951314e-05,7.722191834067997e-05,6.461497210072866e-05,-15.25,-15.75,-0.5,0.000637054443359375,7.776543498039246e-08,-0.0006369766779243946
13_1,scale,safe,0.8,1.2606946239951314e-05,0.00013982207564732912,0.0001272151294073778,-15.25,-14.9375,0.3125,0.000637054443359375,5.178153514862061e-07,-0.0006365366280078888
13_1,scale,safe,1.0,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,safe,1.2,1.2606946239951314e-05,0.0004173157606777201,0.0004047088144377688,-15.25,-13.9375,1.3125,0.000637054443359375,4.351139068603516e-06,-0.0006327033042907715
13_1,scale,safe,1.4,1.2606946239951314e-05,0.0006070755804415096,0.0005944686342015584,-15.25,-13.5625,1.6875,0.000637054443359375,7.331371307373047e-06,-0.000629723072052002
13_1,scale,safe,1.5,1.2606946239951314e-05,0.0006263341581094201,0.0006137272118694688,-15.25,-13.5,1.75,0.000637054443359375,9.59634780883789e-06,-0.0006274580955505371
13_1,scale,random,0.2,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,random,0.4,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,random,0.6,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,random,0.8,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,random,1.0,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,random,1.2,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,random,1.4,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,random,1.5,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,0.2,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,0.4,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,0.6,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,0.8,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,1.0,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,1.2,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,1.4,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_1,scale,neutral,1.5,1.2606946239951314e-05,0.0002234163601827719,0.00021080941394282057,-15.25,-14.375,0.875,0.000637054443359375,1.862645149230957e-06,-0.000635191798210144
13_2,scale,safe,0.2,1.6280515470910006e-06,4.0929110499856e-06,2.4648595028945995e-06,-15.9375,-20.125,-4.1875,0.001434326171875,1.6279955161735415e-10,-0.0014343260090754484
13_2,scale,safe,0.4,1.6280515470910006e-06,3.84493505874534e-06,2.2168835116543396e-06,-15.9375,-18.375,-2.4375,0.001434326171875,2.2992026060819626e-09,-0.001434323872672394
13_2,scale,safe,0.6,1.6280515470910006e-06,1.0783312222985274e-05,9.155260675894273e-06,-15.9375,-16.5,-0.5625,0.001434326171875,3.213062882423401e-08,-0.0014342940412461758
13_2,scale,safe,0.8,1.6280515470910006e-06,2.753569111458347e-05,2.590763956749247e-05,-15.9375,-15.5,0.4375,0.001434326171875,2.2817403078079224e-07,-0.0014340979978442192
13_2,scale,safe,1.0,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,safe,1.2,1.6280515470910006e-06,0.00010229985472581484,0.00010067180317872385,-15.9375,-14.5,1.4375,0.001434326171875,2.5480985641479492e-06,-0.001431778073310852
13_2,scale,safe,1.4,1.6280515470910006e-06,0.00014425986448478857,0.00014263181293769757,-15.9375,-14.375,1.5625,0.001434326171875,4.9173831939697266e-06,-0.0014294087886810303
13_2,scale,safe,1.5,1.6280515470910006e-06,0.00021654404989510323,0.00021491599834801224,-15.9375,-14.25,1.6875,0.001434326171875,6.794929504394531e-06,-0.0014275312423706055
13_2,scale,random,0.2,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,random,0.4,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,random,0.6,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,random,0.8,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,random,1.0,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,random,1.2,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,random,1.4,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,random,1.5,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,0.2,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,0.4,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,0.6,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,0.8,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,1.0,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,1.2,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,1.4,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_2,scale,neutral,1.5,1.6280515470910006e-06,5.4759769804494653e-05,5.313171825740365e-05,-15.9375,-14.9375,1.0,0.001434326171875,9.909272193908691e-07,-0.0014333352446556091
13_3,scale,safe,0.2,0.00010889691002655443,0.0002305067219931397,0.00012160981196658527,-14.75,-23.875,-9.125,0.00092315673828125,1.5006662579253316e-10,-0.0009231565882146242
13_3,scale,safe,0.4,0.00010889691002655443,0.00021654404989510323,0.0001076471398685488,-14.75,-20.25,-5.5,0.00092315673828125,3.1723175197839737e-09,-0.0009231535659637302
13_3,scale,safe,0.6,0.00010889691002655443,0.00045831290063503817,0.00034941599060848375,-14.75,-17.0,-2.25,0.00092315673828125,4.819594323635101e-08,-0.0009231085423380136
13_3,scale,safe,0.8,0.00010889691002655443,0.0008559006367452269,0.0007470037267186724,-14.75,-15.0,-0.25,0.00092315673828125,3.5390257835388184e-07,-0.0009228028357028961
13_3,scale,safe,1.0,0.00010889691002655443,0.001754614410099487,0.0016457175000729326,-14.75,-13.8125,0.9375,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,safe,1.2,0.00010889691002655443,0.002323162522631283,0.0022142656126047286,-14.75,-13.1875,1.5625,0.00092315673828125,2.9355287551879883e-06,-0.000920221209526062
13_3,scale,safe,1.4,0.00010889691002655443,0.0030753698500482337,0.0029664729400216794,-14.75,-12.6875,2.0625,0.00092315673828125,5.7220458984375e-06,-0.0009174346923828125
13_3,scale,safe,1.5,0.00010889691002655443,0.0032730649706716308,0.0031641680606450764,-14.75,-12.4375,2.3125,0.00092315673828125,7.241964340209961e-06,-0.00091591477394104
13_3,scale,random,0.2,0.00010889691002655443,0.002050743539917378,0.0019418466298908236,-14.75,-13.5625,1.1875,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,random,0.4,0.00010889691002655443,0.001700722411435288,0.0015918255014087336,-14.75,-13.625,1.125,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,random,0.6,0.00010889691002655443,0.001754614410099487,0.0016457175000729326,-14.75,-13.6875,1.0625,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,random,0.8,0.00010889691002655443,0.001754614410099487,0.0016457175000729326,-14.75,-13.6875,1.0625,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,random,1.0,0.00010889691002655443,0.001754614410099487,0.0016457175000729326,-14.75,-13.8125,0.9375,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,random,1.2,0.00010889691002655443,0.00154876109428798,0.0014398641842614257,-14.75,-13.9375,0.8125,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,random,1.4,0.00010889691002655443,0.00154876109428798,0.0014398641842614257,-14.75,-13.9375,0.8125,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,random,1.5,0.00010889691002655443,0.001455062938532843,0.0013461660285062887,-14.75,-14.0,0.75,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
13_3,scale,neutral,0.2,0.00010889691002655443,0.001754614410099487,0.0016457175000729326,-14.75,-13.8125,0.9375,0.00092315673828125,1.341104507446289e-06,-0.0009218156337738037
