id,mode,condition,alpha,prob_inc_base,prob_inc_clamp,delta_prob_inc,logprob_inc_base,logprob_inc_clamp,delta_logprob_inc,innov_mass_base,innov_mass_clamp,delta_mass
2675_7,scale,neutral,0.8,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
2675_7,scale,neutral,1.0,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
2675_7,scale,neutral,1.2,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
2675_7,scale,neutral,1.5,7.872749481037643e-07,3.84493505874534e-06,3.0576601106415757e-06,-16.0,-18.0,-2.0,0.0003337860107421875,1.1622905731201172e-06,-0.0003326237201690674
2675_8,cap,safe,0.2,0.00041326192199018597,1.5965622299539124e-06,-0.00041166535976023205,-8.25,-14.0,-5.75,0.004669189453125,7.23048287909478e-11,-0.004669189380820171
2675_8,cap,safe,0.5,0.00041326192199018597,1.991099111856168e-05,-0.0003933509308716243,-8.25,-11.3125,-3.0625,0.004669189453125,6.461050361394882e-09,-0.004669182992074639
2675_8,cap,safe,0.8,0.00041326192199018597,7.426381280268496e-05,-0.000338998109187501,-8.25,-10.625,-2.375,0.004669189453125,3.0174851417541504e-07,-0.004668887704610825
2675_8,cap,safe,1.0,0.00041326192199018597,0.00010637458416268339,-0.00030688733782750256,-8.25,-10.375,-2.125,0.004669189453125,1.5795230865478516e-06,-0.004667609930038452
2675_8,cap,safe,1.2,0.00041326192199018597,0.00014539114412297373,-0.00026787077786721223,-8.25,-10.125,-1.875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,safe,1.5,0.00041326192199018597,0.00017674513810355872,-0.00023651678388662725,-8.25,-10.0625,-1.8125,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,random,0.2,0.00041326192199018597,0.00020662982488383407,-0.0002066320971063519,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,random,0.5,0.00041326192199018597,0.00020662982488383407,-0.0002066320971063519,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,random,0.8,0.00041326192199018597,0.00020662982488383407,-0.0002066320971063519,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,random,1.0,0.00041326192199018597,0.00020662982488383407,-0.0002066320971063519,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,random,1.2,0.00041326192199018597,0.00020662982488383407,-0.0002066320971063519,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,random,1.5,0.00041326192199018597,0.00020662982488383407,-0.0002066320971063519,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,neutral,0.2,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,neutral,0.5,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,neutral,0.8,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,neutral,1.0,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,neutral,1.2,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,cap,neutral,1.5,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,safe,0.2,0.00041326192199018597,2.3412019860984396e-06,-0.00041092072000408755,-8.25,-13.8125,-5.5625,0.004669189453125,7.594280759803951e-11,-0.004669189377182192
2675_8,scale,safe,0.5,0.00041326192199018597,3.083840932567554e-05,-0.0003824235126645104,-8.25,-10.8125,-2.5625,0.004669189453125,7.566995918750763e-09,-0.004669181886129081
2675_8,scale,safe,0.8,0.00041326192199018597,0.00010975090534032795,-0.00030351101664985805,-8.25,-10.0625,-1.8125,0.004669189453125,4.023313522338867e-07,-0.004668787121772766
2675_8,scale,safe,1.0,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,safe,1.2,0.00041326192199018597,0.00025915824667153183,-0.00015410367531865413,-8.25,-10.0,-1.75,0.004669189453125,4.738569259643555e-06,-0.0046644508838653564
2675_8,scale,safe,1.5,0.00041326192199018597,0.0003982130906163543,-1.5048831373831685e-05,-8.25,-10.0,-1.75,0.004669189453125,1.2278556823730469e-05,-0.0046569108963012695
2675_8,scale,random,0.2,0.00041326192199018597,0.0002050221485061691,-0.00020823977348401686,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,random,0.5,0.00041326192199018597,0.00019260287692100854,-0.00022065904506917742,-8.25,-10.0,-1.75,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,random,0.8,0.00041326192199018597,0.00020027376671813928,-0.00021298815527204669,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,random,1.0,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,random,1.2,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,random,1.5,0.00041326192199018597,0.00019563533752717902,-0.00021762658446300694,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,neutral,0.2,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,neutral,0.5,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,neutral,0.8,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,neutral,1.0,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,neutral,1.2,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
2675_8,scale,neutral,1.5,0.00041326192199018597,0.00019871553360735277,-0.0002145463883828332,-8.25,-9.9375,-1.6875,0.004669189453125,1.8477439880371094e-06,-0.004667341709136963
269_3,cap,safe,0.2,9.494937615574236e-08,1.5404905887011202e-10,-9.479532709687225e-08,-16.375,-26.5,-10.125,0.00067138671875,2.419255906715989e-10,-0.0006713864768244093
269_3,cap,safe,0.5,9.494937615574236e-08,8.152020648014727e-09,-8.679735550772764e-08,-16.375,-21.25,-4.875,0.00067138671875,1.4260876923799515e-08,-0.0006713724578730762
269_3,cap,safe,0.8,9.494937615574236e-08,1.9142874402601022e-07,9.647936787026786e-08,-16.375,-18.0,-1.625,0.00067138671875,2.738088369369507e-07,-0.000671112909913063
269_3,cap,safe,1.0,9.494937615574236e-08,4.5921356162867124e-07,3.642641854729289e-07,-16.375,-17.125,-0.75,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,safe,1.2,9.494937615574236e-08,7.112436985392046e-07,6.162943223834623e-07,-16.375,-16.625,-0.25,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,safe,1.5,9.494937615574236e-08,7.811483306372579e-07,6.861989544815156e-07,-16.375,-16.5,-0.125,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,random,0.2,9.494937615574236e-08,1.3709572068578445e-06,1.2760078307021022e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,random,0.5,9.494937615574236e-08,1.3709572068578445e-06,1.2760078307021022e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,random,0.8,9.494937615574236e-08,1.3709572068578445e-06,1.2760078307021022e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,random,1.0,9.494937615574236e-08,1.3709572068578445e-06,1.2760078307021022e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,random,1.2,9.494937615574236e-08,1.3709572068578445e-06,1.2760078307021022e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,random,1.5,9.494937615574236e-08,1.3709572068578445e-06,1.2760078307021022e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,neutral,0.2,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,neutral,0.5,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,neutral,0.8,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,neutral,1.0,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,neutral,1.2,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,cap,neutral,1.5,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,safe,0.2,9.494937615574236e-08,2.833395822704469e-10,-9.466603657347191e-08,-16.375,-25.875,-9.5,0.00067138671875,1.9826984498649836e-10,-0.000671386520480155
269_3,scale,safe,0.5,9.494937615574236e-08,2.0176444634455703e-08,-7.477293152128666e-08,-16.375,-20.125,-3.75,0.00067138671875,1.1175870895385742e-08,-0.0006713755428791046
269_3,scale,safe,0.8,9.494937615574236e-08,3.866966170226199e-07,2.9174724086687755e-07,-16.375,-17.0,-0.625,0.00067138671875,2.4959444999694824e-07,-0.000671137124300003
269_3,scale,safe,1.0,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,safe,1.2,9.494937615574236e-08,3.0894944480071384e-06,2.994545071851396e-06,-16.375,-15.125,1.25,0.00067138671875,2.294778823852539e-06,-0.0006690919399261475
269_3,scale,safe,1.5,9.494937615574236e-08,7.766951856747236e-06,7.672002480591494e-06,-16.375,-14.3125,2.0625,0.00067138671875,5.245208740234375e-06,-0.0006661415100097656
269_3,scale,random,0.2,9.494937615574236e-08,1.3497025141259858e-06,1.2547531379702434e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,random,0.5,9.494937615574236e-08,1.4367507224078596e-06,1.3418013462521173e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,random,0.8,9.494937615574236e-08,1.4367507224078596e-06,1.3418013462521173e-06,-16.375,-15.875,0.5,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,random,1.0,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,random,1.2,9.494937615574236e-08,1.3081765876704983e-06,1.213227211514756e-06,-16.375,-16.0,0.375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,random,1.5,9.494937615574236e-08,1.3081765876704983e-06,1.213227211514756e-06,-16.375,-16.0,0.375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,neutral,0.2,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,neutral,0.5,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,neutral,0.8,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,neutral,1.0,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,neutral,1.2,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
269_3,scale,neutral,1.5,9.494937615574236e-08,1.3287773439792037e-06,1.2338279678234614e-06,-16.375,-15.9375,0.4375,0.00067138671875,8.903443813323975e-07,-0.0006704963743686676
320_1,cap,safe,0.2,0.0041662561210387946,0.00013135179706526775,-0.004034904323973527,-7.40625,-19.125,-11.71875,0.00138092041015625,7.321432349272072e-11,-0.0013809203369419265
320_1,cap,safe,0.5,0.0041662561210387946,0.0008295891883591028,-0.0033366669326796916,-7.40625,-14.8125,-7.40625,0.00138092041015625,4.220055416226387e-09,-0.0013809161901008338
320_1,cap,safe,0.8,0.0041662561210387946,0.00263167397488458,-0.0015345821461542146,-7.40625,-12.8125,-5.40625,0.00138092041015625,1.2386590242385864e-07,-0.0013807965442538261
320_1,cap,safe,1.0,0.0041662561210387946,0.0031726828424851893,-0.0009935732785536053,-7.40625,-12.375,-4.96875,0.00138092041015625,5.699694156646729e-07,-0.0013803504407405853
320_1,cap,safe,1.2,0.0041662561210387946,0.0032730649706716308,-0.0008931911503671638,-7.40625,-12.3125,-4.90625,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,safe,1.5,0.0041662561210387946,0.004070137715896127,-9.611840514266775e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,random,0.2,0.0041662561210387946,0.00433150202056399,0.00016524589952519528,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,random,0.5,0.0041662561210387946,0.00433150202056399,0.00016524589952519528,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,random,0.8,0.0041662561210387946,0.00433150202056399,0.00016524589952519528,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,random,1.0,0.0041662561210387946,0.00433150202056399,0.00016524589952519528,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,random,1.2,0.0041662561210387946,0.00433150202056399,0.00016524589952519528,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,random,1.5,0.0041662561210387946,0.00433150202056399,0.00016524589952519528,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,neutral,0.2,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,neutral,0.5,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,neutral,0.8,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,neutral,1.0,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,neutral,1.2,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,cap,neutral,1.5,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,safe,0.2,0.0041662561210387946,0.00012339457598623172,-0.004042861545052563,-7.40625,-19.125,-11.71875,0.00138092041015625,7.366907084360719e-11,-0.0013809203364871792
320_1,scale,safe,0.5,0.0041662561210387946,0.0007793660930208433,-0.0033868900280179513,-7.40625,-14.75,-7.34375,0.00138092041015625,4.045432433485985e-09,-0.0013809163647238165
320_1,scale,safe,0.8,0.0041662561210387946,0.0024726231566347748,-0.0016936329644040198,-7.40625,-12.625,-5.21875,0.00138092041015625,1.2852251529693604e-07,-0.001380791887640953
320_1,scale,safe,1.0,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,safe,1.2,0.0041662561210387946,0.0044683842664911206,0.000302128145452326,-7.40625,-11.5625,-4.15625,0.00138092041015625,1.7434358596801758e-06,-0.0013791769742965698
320_1,scale,safe,1.5,0.0041662561210387946,0.004755199909833047,0.0005889437887942528,-7.40625,-11.375,-3.96875,0.00138092041015625,4.5299530029296875e-06,-0.0013763904571533203
320_1,scale,random,0.2,0.0041662561210387946,0.00433150202056399,0.00016524589952519528,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,random,0.5,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,random,0.8,0.0041662561210387946,0.0044683842664911206,0.000302128145452326,-7.40625,-11.9375,-4.53125,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,random,1.0,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,random,1.2,0.0041662561210387946,0.0044683842664911206,0.000302128145452326,-7.40625,-11.9375,-4.53125,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,random,1.5,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-11.9375,-4.53125,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,neutral,0.2,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
320_1,scale,neutral,0.5,0.0041662561210387946,0.0041987952714718675,3.253915043307295e-05,-7.40625,-12.0,-4.59375,0.00138092041015625,6.705522537231445e-07,-0.0013802498579025269
