feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
1087,0.016464215,0.020766836,0.00430262,0.49536443,0.15102138,0.053964395,0.32116788321167883,1.0,False
12246,0.016454685,0.031253137,0.014798452,0.50828654,0.314059,0.04261924,0.4540545945405459,1.0,False
1801,0.01643412,0.046233494,0.029799374,0.45732406,0.3712732,0.041039683,0.43315668433156684,1.0,False
13615,0.016411265,0.016411265,0.0,0.29319945,0.0,0.09961399,0.09829017098290171,1.0,False
6540,0.016390745,0.016390745,0.0,0.39097825,0.0,0.07460836,0.30746925307469253,1.0,False
4473,0.016380787,0.016380787,0.0,0.3907419,0.0,0.074608125,0.3096690330966903,1.0,False
15559,0.016364448,0.053583063,0.037218615,0.45251864,0.6505636,0.02749421,0.6129387061293871,1.0,False
7185,0.016353251,0.016353251,0.0,0.39008567,0.0,0.07460803,0.31366863313668636,1.0,False
277,0.01634076,0.01634076,0.0,0.3897879,0.0,0.07460798,0.31486851314868514,1.0,False
3199,0.016336154,0.024944156,0.008608001,0.36355576,0.17430075,0.06533434,0.198980101989801,1.0,False
12072,0.016332852,0.023901984,0.007569132,0.57014793,0.19266675,0.045645535,0.6351364863513649,1.0,False
14059,0.016328638,0.036701966,0.020373328,0.45131692,0.2941854,0.046458274,0.38806119388061194,1.0,False
15584,0.016319865,0.035403527,0.019083662,0.3838159,0.3007825,0.049564015,0.33256674332566744,1.0,False
3867,0.016319063,0.02029246,0.0039733993,0.2800867,0.13946442,0.08362936,0.0867913208679132,1.0,False
14069,0.0163153,0.039290674,0.022975374,0.4218784,0.3838932,0.04117116,0.45545445455454453,1.0,False
7917,0.016301624,0.018820051,0.0025184264,0.31727606,0.08839737,0.08459994,0.0953904609539046,1.0,False
5391,0.016237117,0.026408438,0.010171321,0.6299403,0.206401,0.041316934,0.5366463353664633,1.0,False
9973,0.016220663,0.022276824,0.0060561625,0.41484493,0.21257381,0.055552613,0.48935106489351066,1.0,False
11200,0.016215704,0.04063486,0.024419155,0.54592925,0.32576844,0.03971407,0.46195380461953806,1.0,False
4988,0.016213633,0.02328757,0.0070739374,0.3214705,0.1816223,0.06900954,0.26207379262073793,1.0,False
9000,0.016210629,0.03477697,0.018566342,0.42516002,0.27092576,0.049488537,0.3454654534546545,1.0,False
3505,0.016184175,0.019140631,0.0029564558,0.2659033,0.10377115,0.09392254,0.07699230076992301,1.0,False
10389,0.01617106,0.13699861,0.12082755,1.5310007,1.249462,0.012025463,0.8161183881611839,1.0,False
421,0.016160887,0.02847669,0.012315804,0.52878416,0.2166747,0.04657347,0.38266173382661733,1.0,False
9037,0.016151793,0.05200492,0.035853125,0.47254363,0.48881105,0.03338982,0.5178482151784821,1.0,False
15561,0.016138371,0.021466756,0.005328386,0.29681996,0.18702333,0.07094168,0.09579042095790422,1.0,False
12942,0.01613794,0.01613794,0.0,0.38494885,0.0,0.07460819,0.31516848315168483,1.0,False
9852,0.016131392,0.032413393,0.016282002,0.3918338,0.2979649,0.048809808,0.35136486351364865,1.0,False
11140,0.016102673,0.038833115,0.022730442,0.57858574,0.406547,0.034425747,0.5106489351064893,1.0,False
1844,0.016098626,0.057137493,0.041038867,0.6414349,0.5138807,0.028885987,0.5872412758724127,1.0,False
14330,0.016096858,0.023020508,0.00692365,0.39737192,0.17238444,0.060758293,0.3688631136886311,1.0,False
8762,0.016091606,0.016091606,0.0,0.38384503,0.0,0.07460791,0.31526847315268475,1.0,False
16319,0.016030356,0.1654398,0.14940944,1.0446563,1.0454392,0.015337234,0.7694230576942306,1.0,False
7481,0.016000986,1.0190995,1.0030985,1.9153819,1.7666973,0.008816174,0.8618138186181382,1.0,False
280,0.015999638,0.060960792,0.044961154,1.1238248,0.80692536,0.017412426,0.716928307169283,1.0,False
659,0.015994262,0.05855683,0.042562567,0.4992238,0.41569504,0.03604184,0.4861513848615138,1.0,False
4097,0.015994068,0.024882156,0.008888088,0.45562512,0.22348395,0.050648693,0.45265473452654736,1.0,False
5695,0.015892666,0.027610755,0.011718088,0.41768354,0.20921013,0.054501142,0.3143685631436856,1.0,False
9106,0.015883736,0.039830096,0.02394636,0.49628863,0.3936756,0.03704792,0.43585641435856415,1.0,False
7179,0.015868124,0.015868124,0.0,0.2675446,0.0,0.10555305,0.09759024097590241,1.0,False
1003,0.01586053,0.01586053,0.0,0.37833285,0.0,0.07460794,0.3180681931806819,1.0,False
3327,0.015857182,0.02291686,0.0070596794,0.31852752,0.17584746,0.06875401,0.2765723427657234,1.0,False
5104,0.015825354,0.015825354,0.0,0.37749526,0.0,0.07460765,0.31986801319868013,1.0,False
2875,0.015815137,0.046771564,0.030956427,0.64605063,0.37007186,0.033304766,0.5377462253774623,1.0,False
7498,0.01581498,0.01581498,0.0,0.27763876,0.0,0.10137478,0.10128987101289871,1.0,False
3254,0.015810613,0.015810613,0.0,0.3771432,0.0,0.07460774,0.30556944305569445,1.0,False
15593,0.015798736,0.018851258,0.003052521,0.33266106,0.10714387,0.07637041,0.16628337166283372,1.0,False
4721,0.015798345,0.018487621,0.0026892752,0.25417545,0.09439363,0.097058,0.0337966203379662,1.0,False
8652,0.015797034,0.015797034,0.0,0.2669754,0.0,0.105304204,0.10038996100389962,1.0,False
9951,0.015775777,0.031086797,0.0153110195,0.3923514,0.27390492,0.049902353,0.36106389361063895,1.0,False
13191,0.01577343,0.021841096,0.0060676644,0.3781479,0.15118152,0.06397615,0.3417658234176582,1.0,False
10812,0.015763255,0.018830096,0.003066842,0.44916603,0.107645854,0.05889861,0.3140685931406859,1.0,False
4843,0.01575549,0.027247112,0.011491622,0.50655514,0.3062954,0.041345734,0.45385461453854614,1.0,False
14941,0.015752707,0.018789047,0.0030363414,0.33030212,0.10657627,0.0766663,0.10638936106389361,1.0,False
7348,0.015733257,0.018502498,0.0027692404,0.2543731,0.09719994,0.095937274,0.028197180281971802,1.0,False
14836,0.015726065,0.015726065,0.0,0.3751213,0.0,0.07460875,0.3140685931406859,1.0,False
3729,0.015693659,0.015693659,0.0,0.26961148,0.0,0.10359225,0.10018998100189981,1.0,False
3814,0.015690256,0.015690256,0.0,0.3742698,0.0,0.074608214,0.31586841315868414,1.0,False
9915,0.015683101,0.03738031,0.02169721,0.50056577,0.35198513,0.03873989,0.4781521847815218,1.0,False
12279,0.015672166,0.07382676,0.058154594,0.63613576,0.57489127,0.026343782,0.6062393760623938,1.0,False
890,0.015650604,0.053274326,0.037623722,0.72711843,0.46019223,0.028026277,0.5971402859714029,1.0,False
7772,0.015615555,0.025621917,0.010006362,0.3093635,0.20510507,0.0642865,0.1882811718828117,1.0,False
1847,0.015609265,0.018568061,0.0029587962,0.327128,0.103853114,0.07693178,0.09409059094090591,1.0,False
1204,0.015598739,0.018613499,0.0030147596,0.4440002,0.10581928,0.058998052,0.32116788321167883,1.0,False
353,0.015557338,0.05561,0.040052664,0.4722315,0.510503,0.03119348,0.551044895510449,1.0,False
6604,0.0155208185,0.027436243,0.011915425,0.33614293,0.32281014,0.047452897,0.40285971402859716,1.0,False
14105,0.015513497,0.022075104,0.006561606,0.31059238,0.16462088,0.07008175,0.2502749725027497,1.0,False
4892,0.015507182,0.015507182,0.0,0.3699046,0.0,0.07460786,0.3207679232076792,1.0,False
2267,0.015503421,0.07607373,0.060570307,0.8752485,0.59609556,0.022261383,0.6719328067193281,1.0,False
1620,0.0154367965,0.018069847,0.0026330499,0.24908765,0.09241924,0.09679436,0.054894510548945105,1.0,False
6383,0.015433784,0.024682038,0.009248254,0.3518735,0.23709205,0.055419493,0.31556844315568444,1.0,False
1385,0.015414194,0.023099933,0.0076857386,0.32363307,0.20051347,0.06262589,0.2923707629237076,1.0,False
849,0.015408635,0.033178918,0.017770283,0.4061803,0.28680283,0.046805754,0.35766423357664234,1.0,False
686,0.015399184,0.018564044,0.003164859,0.31443933,0.111086376,0.07732429,0.09719028097190281,1.0,False
15838,0.015378103,0.076976806,0.061598703,1.4011848,1.0687017,0.012990373,0.8633136686331366,1.0,False
6305,0.015359849,0.025419697,0.010059848,0.30373386,0.20377034,0.06403274,0.22547745225477453,1.0,False
1493,0.015308354,0.047476422,0.032168068,0.56575364,0.46005532,0.030871874,0.5900409959004099,1.0,False
15545,0.0153043065,0.034867518,0.019563211,0.3952722,0.33704033,0.042934746,0.42075792420757924,1.0,False
4300,0.015296768,0.052379657,0.03708289,0.4762277,0.42650452,0.034544982,0.5091490850914908,1.0,False
16231,0.015292896,0.040875327,0.02558243,0.72526187,0.4712269,0.027118253,0.6056394360563944,1.0,False
14238,0.015282955,0.070003934,0.05472098,0.70849955,0.5526042,0.025212253,0.6281371862813718,1.0,False
6351,0.015268508,0.032479886,0.017211378,0.3470134,0.24740596,0.054014847,0.23787621237876214,1.0,False
11146,0.015266314,0.11739198,0.10212567,1.2041134,1.4236798,0.011240144,0.8351164883511649,1.0,False
3866,0.015255958,0.048523724,0.033267766,0.48515928,0.44595155,0.03325964,0.535046495350465,1.0,False
2387,0.015250401,0.015250401,0.0,0.258075,0.0,0.10516633,0.10338966103389662,1.0,False
10671,0.015247665,0.015247665,0.0,0.36371255,0.0,0.074608184,0.3164683531646835,1.0,False
3595,0.015224621,0.037927635,0.022703014,0.46136704,0.28175068,0.04367289,0.36676332366763326,1.0,False
8573,0.015200452,0.019028872,0.0038284203,0.32259974,0.1343784,0.07148542,0.0983901609839016,1.0,False
2527,0.015160926,0.022229033,0.007068107,0.40943804,0.17540339,0.05573966,0.43465653434656537,1.0,False
4048,0.015159978,0.04181619,0.026656212,0.45192102,0.33512712,0.04032523,0.42495750424957507,1.0,False
8520,0.015137769,0.015137769,0.0,0.36109197,0.0,0.07460801,0.3170682931706829,1.0,False
9548,0.015137091,0.0744728,0.05933571,0.6854618,0.68383044,0.022119062,0.6751324867513249,1.0,False
8925,0.015135636,0.015135636,0.0,0.36104116,0.0,0.07460799,0.31466853314668536,1.0,False
15288,0.015119482,0.031857125,0.016737644,0.3838569,0.26242474,0.049407665,0.3267673232676732,1.0,False
5523,0.015116535,0.021879453,0.006762918,0.30410728,0.16833884,0.068577066,0.2726727327267273,1.0,False
2461,0.0151067935,0.05952841,0.044421617,0.5517847,0.43873233,0.031648688,0.5334466553344666,1.0,False
8758,0.015104713,0.015104713,0.0,0.25819713,0.0,0.1041124,0.10088991100889912,1.0,False
8071,0.015090903,0.037826475,0.022735571,0.4162889,0.3534295,0.040304974,0.44345565443455653,1.0,False
1963,0.015064439,0.025331369,0.01026693,0.30217296,0.21392235,0.06142717,0.195980401959804,1.0,False
9539,0.015058983,0.015058983,0.0,0.35921407,0.0,0.074607715,0.31466853314668536,1.0,False
2353,0.015058153,0.015058153,0.0,0.3591951,0.0,0.07460754,0.32056794320567944,1.0,False
15405,0.015038072,0.020801686,0.0057636136,0.287312,0.143007,0.07513683,0.22427757224277572,1.0,False
13249,0.015033297,0.07814218,0.063108884,0.7021419,0.653167,0.022470716,0.6532346765323468,1.0,False
4772,0.015031215,0.0282223,0.013191085,0.33946958,0.23484343,0.05520993,0.32796720327967205,1.0,False
4123,0.015016463,0.031669483,0.01665302,0.39145735,0.26211187,0.04861929,0.34826517348265174,1.0,False
14823,0.015006384,0.022318028,0.0073116445,0.4013305,0.18662149,0.054910995,0.40435956404359563,1.0,False
12868,0.015005618,0.14856714,0.13356152,0.8383534,0.78935874,0.018637048,0.7107289271072893,1.0,False
3559,0.015001215,0.017802214,0.0028009994,0.42465094,0.098314285,0.05950746,0.3140685931406859,1.0,False
3502,0.01499743,0.01499743,0.0,0.2553361,0.0,0.10453122,0.10528947105289471,1.0,False
13908,0.01496233,0.10092999,0.08596766,0.723862,0.9112041,0.01746931,0.7329267073292671,1.0,False
8556,0.014961395,0.032463323,0.017501928,0.34598896,0.28144717,0.049326718,0.31656834316568344,1.0,False
15887,0.0149471555,0.0149471555,0.0,0.25737712,0.0,0.103354655,0.09349065093490651,1.0,False
3029,0.014947026,0.024585817,0.009638791,0.3654702,0.33831975,0.043059934,0.45345465453454653,1.0,False
11961,0.014931267,0.04444632,0.029515052,0.48622203,0.39297083,0.03516292,0.49995000499950004,1.0,False
5121,0.014898055,0.014898055,0.0,0.251121,0.0,0.10558152,0.10138986101389862,1.0,False
7571,0.014897999,0.017367905,0.002469906,0.29271233,0.0866916,0.08303031,0.10638936106389361,1.0,False
1563,0.014892382,0.02201868,0.0071262987,0.39355877,0.18298827,0.05557182,0.41175882411758824,1.0,False
3506,0.014874252,0.02165031,0.0067760595,0.30063528,0.16863784,0.06789419,0.27757224277572246,1.0,False
3161,0.014842432,0.024879744,0.010037312,0.5934767,0.35231638,0.033513565,0.7871212878712128,1.0,False
4630,0.014824708,0.021119187,0.0062944787,0.30469778,0.15767382,0.06887817,0.2755724427557244,1.0,False
503,0.014823628,0.025804393,0.010980765,0.30846143,0.22914663,0.057713557,0.19758024197580243,1.0,False
1682,0.014810797,0.0261014,0.011290602,0.31382683,0.19810165,0.06152548,0.20107989201079893,1.0,False
6532,0.014802128,0.08463911,0.06983698,0.6834391,0.6594579,0.022188015,0.6688331166883311,1.0,False
712,0.014779503,0.014779503,0.0,0.35254967,0.0,0.07460724,0.31096890310968905,1.0,False
11413,0.014777617,0.017758645,0.0029810285,0.42360887,0.104632355,0.05834646,0.3117688231176882,1.0,False
5216,0.014767471,0.014767471,0.0,0.24917845,0.0,0.105471976,0.09669033096690331,1.0,False
13808,0.014766406,0.061784152,0.047017746,0.4962112,0.42691985,0.032817777,0.5241475852414759,1.0,False
11930,0.014759999,0.052775968,0.03801597,0.6636469,0.41479334,0.02912725,0.5733426657334266,1.0,False
11705,0.0147579955,0.029964758,0.015206763,0.36638004,0.23847708,0.051759433,0.3123687631236876,1.0,False
11484,0.014751664,0.014751664,0.0,0.35188708,0.0,0.074606925,0.3157684231576842,1.0,False
4563,0.0147448275,0.02056067,0.0058158436,0.49044946,0.1457476,0.049018443,0.6338366163383662,1.0,False
15536,0.014739454,0.054255944,0.03951649,0.6648466,0.70371574,0.021309657,0.6970302969703029,1.0,False
818,0.014735563,0.019400408,0.0046648453,0.46277097,0.16373685,0.050259225,0.3180681931806819,1.0,False
15352,0.014723541,0.014723541,0.0,0.3512069,0.0,0.07460891,0.3157684231576842,1.0,False
11504,0.014711103,0.014711103,0.0,0.35091093,0.0,0.07460875,0.31716828317168283,1.0,False
2605,0.014678832,0.024596658,0.009917825,0.4401465,0.24605718,0.045827806,0.46065393460653936,1.0,False
5571,0.014672831,0.01769601,0.003023179,0.42211545,0.10611382,0.058016513,0.3124687531246875,1.0,False
7834,0.014656746,0.023451308,0.008794562,0.40959808,0.22482066,0.049532913,0.40635936406359363,1.0,False
13668,0.014608989,0.022878405,0.008269416,0.42955413,0.20547065,0.04948753,0.44995500449955006,1.0,False
9707,0.014602274,0.06430886,0.049706586,0.55555105,0.50281173,0.02807907,0.5757424257574243,1.0,False
11302,0.014569098,0.018370349,0.0038012513,0.31005612,0.13342485,0.07064208,0.0958904109589041,1.0,False
5965,0.014559779,0.014559779,0.0,0.34730613,0.0,0.07460772,0.3140685931406859,1.0,False
6090,0.014541441,0.018336099,0.0037946578,0.43738386,0.13319506,0.053990528,0.3076692330766923,1.0,False
2887,0.014530985,0.03607545,0.021544466,0.8605355,0.43624622,0.024083905,0.8616138386161384,1.0,False
14156,0.0145037845,0.02273566,0.008231876,0.5423313,0.2083368,0.04142857,0.6382361763823617,1.0,False
2468,0.014497304,0.042013843,0.027516538,0.52687216,0.37923533,0.033609733,0.49325067493250674,1.0,False
15835,0.014441371,0.014441371,0.0,0.24380158,0.0,0.105417654,0.10168983101689831,1.0,False
899,0.014418447,0.039539665,0.025121218,0.5134882,0.3741058,0.034077898,0.5549445055494451,1.0,False
14346,0.014388229,0.014388229,0.0,0.24355403,0.0,0.105136484,0.10068993100689931,1.0,False
13831,0.014371837,0.028202858,0.013831021,0.47800165,0.34820673,0.036492005,0.49625037496250374,1.0,False
1430,0.014356531,0.014356531,0.0,0.24710459,0.0,0.103397526,0.0984901509849015,1.0,False
12284,0.014348591,0.043176062,0.028827472,0.5420609,0.40105417,0.031859644,0.5608439156084392,1.0,False
11799,0.014305105,0.017170701,0.0028655962,0.4095871,0.10058223,0.05845389,0.31526847315268475,1.0,False
14798,0.014303494,0.038033217,0.023729723,0.3700353,0.2953791,0.044582438,0.39186081391860816,1.0,False
12085,0.014298186,0.02117335,0.0068751653,0.3813583,0.17418769,0.05537122,0.41175882411758824,1.0,False
10353,0.014283633,0.01723513,0.0029514974,0.29112473,0.10359692,0.07734666,0.0983901609839016,1.0,False
2008,0.01427735,0.058034312,0.04375696,0.57203877,0.44864288,0.029080212,0.571942805719428,1.0,False
10870,0.01426678,0.01426678,0.0,0.24067424,0.0,0.10549643,0.0932906709329067,1.0,False
9381,0.014257515,0.014257515,0.0,0.34009817,0.0,0.07460723,0.3124687531246875,1.0,False
2078,0.0142559325,0.0142559325,0.0,0.24030843,0.0,0.10557669,0.10678932106789321,1.0,False
4315,0.014230584,0.016818844,0.00258826,0.2878748,0.09084747,0.07978525,0.09809019098090191,1.0,False
1210,0.014204798,0.03825007,0.024045272,0.91240674,0.35024798,0.024121588,0.7463253674632536,1.0,False
10313,0.014201477,0.085412875,0.0712114,0.7258358,0.6361359,0.02133111,0.6758324167583242,1.0,False
1440,0.014171892,0.016736517,0.002564625,0.28469238,0.09001844,0.08031655,0.0968903109689031,1.0,False
16227,0.014170007,0.028136946,0.013966939,0.5319056,0.2471324,0.03913246,0.5557444255574443,1.0,False
13927,0.014163215,0.0306365,0.016473286,0.44170466,0.2953655,0.040666632,0.40635936406359363,1.0,False
6502,0.01415734,0.050254527,0.036097188,0.51535827,0.40284017,0.03206832,0.53004699530047,1.0,False
3054,0.014155493,0.022071531,0.007916038,0.30471796,0.19941321,0.059538398,0.3233676632336766,1.0,False
3062,0.0141545795,0.01674905,0.002594471,0.23026372,0.091065556,0.09454242,0.08649135086491351,1.0,False
3641,0.014153302,0.056259733,0.04210643,0.47881085,0.4329106,0.03159846,0.5358464153584641,1.0,False
6408,0.014117718,0.034395196,0.020277478,0.4351468,0.29330367,0.04098551,0.46855314468553144,1.0,False
1865,0.014096935,0.014096935,0.0,0.33626387,0.0,0.07460809,0.3173682631736826,1.0,False
11765,0.014092817,0.017671546,0.003578729,0.30086973,0.12561429,0.07101857,0.1698830116988301,1.0,False
5872,0.0140459165,0.08890421,0.07485829,1.051885,0.97559434,0.014041558,0.7909209079092091,1.0,False
7191,0.014044695,0.07255903,0.058514334,0.7740225,0.62662256,0.02075656,0.6877312268773123,1.0,False
4899,0.014030509,0.025793076,0.011762567,0.3599946,0.25113276,0.048388902,0.37746225377462256,1.0,False
14432,0.014012895,0.014012895,0.0,0.24091771,0.0,0.10351434,0.10128987101289871,1.0,False
6596,0.013992218,0.032626804,0.018634586,0.40171832,0.3479135,0.038255468,0.4490550944905509,1.0,False
6466,0.013980607,0.01954843,0.005567822,0.46630234,0.19542888,0.045410305,0.7778222177782221,1.0,False
10659,0.013973663,0.02082632,0.006852656,0.2891317,0.1700469,0.06502509,0.3046695330466953,1.0,False
12705,0.013916098,0.013916098,0.0,0.33195162,0.0,0.074607775,0.3227677232276772,1.0,False
8956,0.013897887,0.013897887,0.0,0.33151758,0.0,0.07460771,0.3124687531246875,1.0,False
8133,0.013896459,0.013896459,0.0,0.33148426,0.0,0.07460753,0.31156884311568844,1.0,False
14757,0.013890741,0.016664479,0.0027737378,0.2917084,0.09735766,0.07606075,0.1695830416958304,1.0,False
5738,0.013884377,0.03802435,0.024139974,0.4340321,0.35137862,0.03659322,0.4794520547945205,1.0,False
11227,0.013854264,0.013854264,0.0,0.23457712,0.0,0.10510884,0.0953904609539046,1.0,False
12019,0.013847801,0.01638553,0.0025377283,0.2883156,0.08907517,0.07780809,0.10078992100789921,1.0,False
10475,0.013843337,0.025495097,0.01165176,0.443447,0.2046869,0.045951962,0.39816018398160186,1.0,False
14742,0.013842719,0.019190013,0.0053472943,0.3243464,0.13305914,0.06501732,0.3584641535846415,1.0,False
