feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
13109,0.13937917,0.22666307,0.08728389,1.8094712,0.9074092,0.110286035,0.028897110288971104,1.0,False
1947,0.13718641,0.15484764,0.017661223,1.4512894,0.4446926,0.15334833,0.0023997600239976003,0.41791739193427596,False
5021,0.13697702,0.2412326,0.10425558,2.3228402,1.3436937,0.07990007,0.11128887111288871,1.0,False
16050,0.13680199,0.24882741,0.11202543,2.036147,1.1446507,0.092116095,0.07019298070192981,1.0,False
13626,0.13679928,0.29027125,0.15347198,2.7983215,2.533856,0.052208662,0.32586741325867413,1.0,False
12033,0.13610144,0.1614252,0.025323762,2.803549,0.6282747,0.08204674,0.08739126087391261,1.0,False
3864,0.13591208,0.17990373,0.043991655,1.6146722,0.77756464,0.12220665,0.0112988701129887,1.0,False
967,0.13571784,0.23255703,0.09683919,1.5699656,0.95092905,0.11482673,0.0244975502449755,1.0,False
2081,0.13563278,0.51501036,0.37937757,2.9893527,2.763498,0.047812734,0.3454654534546545,1.0,False
7189,0.1332434,0.18466583,0.051422436,2.0467901,0.9357426,0.09611352,0.0744925507449255,1.0,False
6483,0.13313311,0.28736767,0.15423456,3.168127,2.3895571,0.050048042,0.33356664333566644,1.0,False
14467,0.13297006,0.1986993,0.06572924,2.7437055,1.6307037,0.06491055,0.33066693330666935,1.0,False
10235,0.13079701,0.15891403,0.028117022,2.860606,0.98688287,0.072552204,0.11878812118788121,1.0,False
6951,0.13067976,0.2448649,0.11418515,2.0024998,1.255103,0.085355096,0.0922907709229077,1.0,False
1882,0.13059139,0.1565336,0.025942205,3.0842624,0.52529097,0.07309129,0.1518848115188481,1.0,False
5854,0.12982605,0.17240435,0.042578295,1.3519902,0.61266047,0.14216389,0.004299570042995701,0.5969843693596742,False
5825,0.12962489,0.13574912,0.006124225,3.2381246,0.21496065,0.07090423,0.3183681631836816,1.0,False
910,0.12904699,0.16323175,0.034184758,3.578913,0.6184076,0.062190335,0.24747525247475252,1.0,False
4079,0.12848645,0.19858155,0.07009509,1.6752537,1.0253812,0.101402186,0.0395960403959604,1.0,False
15999,0.12813765,0.12813765,0.0,3.0565815,0.0,0.074607454,0.3210678932106789,1.0,False
7585,0.12774533,0.35382986,0.22608453,3.4533129,2.7836964,0.042422786,0.41275872412758724,1.0,False
5533,0.12772083,4.66004,4.532319,6.7414765,6.434623,0.019549916,0.7006299370062994,1.0,False
14405,0.12766236,0.23134293,0.10368057,2.8030286,1.7661247,0.059425697,0.2526747325267473,1.0,False
2428,0.12754966,0.12754966,0.0,1.9989777,0.0,0.113556705,0.030096990300969902,1.0,False
1478,0.12618242,0.28809816,0.16191573,2.7808719,2.276452,0.05156678,0.31866813318668136,1.0,False
12763,0.12590374,0.14026941,0.01436567,1.3523811,0.36153468,0.1541741,0.001999800019998,0.38546733561937924,False
14155,0.12574005,0.23884559,0.11310553,1.7100668,1.2009844,0.090975985,0.07139286071392861,1.0,False
9670,0.1256954,0.19192263,0.066227235,1.8125024,0.8900472,0.10002021,0.05089491050894911,1.0,False
2653,0.12489934,0.280873,0.15597366,1.9209732,1.4484818,0.07744804,0.1284871512848715,1.0,False
6114,0.12488872,0.14623435,0.02134563,2.186742,0.43338025,0.097572476,0.04689531046895311,1.0,False
6572,0.12443857,0.18105,0.056611437,1.8712431,0.7058341,0.10346727,0.027697230276972302,1.0,False
3449,0.12415983,0.21493137,0.09077154,5.1268997,1.6005896,0.039161015,0.607039296070393,1.0,False
10222,0.124059156,0.17416231,0.050103154,1.7110789,0.90899104,0.101640664,0.042995700429957005,1.0,False
10641,0.12390804,0.25341335,0.1295053,3.2845485,1.973844,0.050283857,0.3321667833216678,1.0,False
6792,0.12387088,0.3809877,0.25711682,5.0703382,2.754693,0.033953954,0.5294470552944706,1.0,False
11462,0.12386486,0.12386486,0.0,2.95462,0.0,0.07460843,0.3076692330766923,1.0,False
14570,0.12305802,0.6421193,0.51906127,4.719239,4.354526,0.027511965,0.5913408659134086,1.0,False
11379,0.12236775,0.14885047,0.026482724,2.3915691,0.6599697,0.08436355,0.08949105089491051,1.0,False
10023,0.12229567,0.12229567,0.0,2.9172328,0.0,0.07460731,0.3124687531246875,1.0,False
14937,0.12211196,0.2872511,0.16513915,2.2593148,1.7370468,0.06368714,0.21427857214278573,1.0,False
9722,0.121781,0.13946523,0.017684227,1.2820911,0.44259095,0.15070055,0.0025997400259974,0.42594140585941404,False
2770,0.12152431,0.19472048,0.073196165,1.8118619,1.208356,0.08517567,0.08649135086491351,1.0,False
4063,0.12135089,0.18569012,0.06433923,2.4476328,0.9777967,0.07605651,0.13288671132886712,1.0,False
7046,0.12105809,0.19096196,0.069903865,2.98838,1.8556728,0.053210914,0.38376162383761625,1.0,False
14665,0.11999959,0.2710079,0.15100831,3.295869,2.543188,0.04281489,0.42475752424757524,1.0,False
533,0.11995976,0.25551176,0.135552,1.80851,1.0321847,0.090379745,0.06779322067793221,1.0,False
11273,0.11978211,0.13417047,0.014388357,1.2724125,0.36342406,0.154438,0.0017998200179982,0.3552801346371387,False
836,0.11896436,0.15822141,0.039257046,1.468972,0.61901975,0.12247385,0.0105989401059894,0.9980059465317835,False
13273,0.118958116,0.15587781,0.036919694,3.0289838,0.57962805,0.06727518,0.1468853114688531,1.0,False
5576,0.11888619,0.15523985,0.03635366,1.5356832,0.6561919,0.11662048,0.0150984901509849,1.0,False
15144,0.11867,0.15212043,0.033450425,2.1978533,0.67731583,0.0875068,0.061193880611938804,1.0,False
13988,0.11836959,0.11836959,0.0,1.5088452,0.0,0.13961653,0.009599040095990401,0.9417405564832738,False
16088,0.118202634,0.22243012,0.10422749,4.2739367,1.8464739,0.0415314,0.45385461453854614,1.0,False
7610,0.11813559,0.3328518,0.21471621,2.9682846,2.449576,0.045013532,0.37806219378062195,1.0,False
13551,0.11802802,0.14206614,0.024038112,3.3887956,0.6049694,0.059948485,0.31586841315868414,1.0,False
13321,0.11788949,0.19193214,0.07404265,3.4628456,2.5988998,0.04065694,0.5552444755524447,1.0,False
9998,0.117701605,0.27769262,0.15999101,1.8141968,1.536579,0.07223841,0.15308469153084692,1.0,False
4799,0.11757812,0.30917406,0.19159594,2.1679592,1.6402394,0.06448183,0.201979802019798,1.0,False
11093,0.117033415,0.14240155,0.025368134,1.5216353,0.5136865,0.122576915,0.010798920107989201,1.0,False
10708,0.1165411,0.24424301,0.12770191,1.7894137,1.3406217,0.077853665,0.12348765123487651,1.0,False
5242,0.115548134,0.5006915,0.38514334,3.0200982,2.519999,0.042987205,0.398960103989601,1.0,False
11302,0.11544372,0.11544372,0.0,2.7537515,0.0,0.07460827,0.3190680931906809,1.0,False
9503,0.11540195,0.14763625,0.032234292,1.9773017,0.5814133,0.095320426,0.043195680431956804,1.0,False
12035,0.11501736,0.13309339,0.018076025,2.4732895,0.45228207,0.07991652,0.10588941105889411,1.0,False
14772,0.114914834,0.1477039,0.032789066,1.2982776,0.51391643,0.13610166,0.0053994600539946005,0.6857732831368026,False
4485,0.11444754,0.11444754,0.0,2.2849255,0.0,0.08914065,0.09869013098690131,1.0,False
11680,0.114251584,0.12539518,0.011143594,1.9858905,0.39113617,0.098337494,0.05299470052994701,1.0,False
3789,0.1141846,0.1141846,0.0,2.7237446,0.0,0.074607514,0.31896810318968105,1.0,False
14078,0.11381157,0.13613898,0.022327406,1.5445678,0.601979,0.11374331,0.0188981101889811,1.0,False
8113,0.113749646,0.113749646,0.0,2.280873,0.0,0.08875449,0.10058994100589941,1.0,False
662,0.11342834,0.12147841,0.0080500655,1.3233366,0.28255293,0.1455234,0.0044995500449955,0.6143385661433857,False
3526,0.11338496,0.4481901,0.33480513,1.98259,1.7950461,0.061080918,0.22447755224477553,1.0,False
9828,0.11319448,0.11319448,0.0,2.7001045,0.0,0.07460812,0.3116688331166883,1.0,False
12740,0.1131534,0.14803457,0.03488118,1.7980669,0.61474925,0.10003908,0.040195980401959805,1.0,False
13183,0.11312373,0.11312373,0.0,1.0239692,0.0,0.1966112,9.999000099990002e-05,0.05850843487079864,False
14040,0.113002114,0.20273875,0.08973663,2.0998294,1.6925325,0.061718006,0.22557744225577442,1.0,False
14109,0.11297986,0.17784934,0.06486948,1.851701,1.0377107,0.08375941,0.09989001099890012,1.0,False
7852,0.11292802,0.2703163,0.15738828,1.5128313,1.4153576,0.07805135,0.12428757124287572,1.0,False
1564,0.11220932,0.1626994,0.05049008,3.8809774,1.7721685,0.04270332,0.7803219678032197,1.0,False
739,0.11141806,0.21642162,0.10500356,2.8800442,1.3499101,0.05666779,0.28487151284871515,1.0,False
12927,0.11138718,0.12667437,0.015287191,1.6488428,0.38863623,0.11358219,0.018598140185981403,1.0,False
3339,0.11120159,0.15943988,0.048238285,1.6633213,0.7037246,0.10099298,0.03949605039496051,1.0,False
96,0.11120108,0.17271873,0.06151766,2.6016061,0.9143103,0.06756228,0.16728327167283272,1.0,False
9400,0.11110414,0.17727521,0.06617107,1.4856678,0.96324426,0.09627525,0.049095090490950906,1.0,False
8380,0.10996422,0.10996422,0.0,1.3068091,0.0,0.14975478,0.0024997500249975004,0.41791739193427596,False
15535,0.10989884,0.116061315,0.0061624725,1.388236,0.21630208,0.13732088,0.0025997400259974,0.42594140585941404,False
6831,0.10979675,0.17349303,0.06369628,2.9858222,1.2897413,0.05522364,0.3023697630236976,1.0,False
1027,0.10933539,0.28907073,0.17973533,2.3919883,2.7841122,0.041002676,0.4283571642835716,1.0,False
10413,0.10884109,0.1495393,0.040698215,1.536159,0.87948704,0.09641634,0.0725927407259274,1.0,False
11882,0.1085142,0.15568715,0.047172956,1.5448298,0.6879359,0.104547344,0.03519648035196481,1.0,False
1346,0.1083562,0.21715875,0.10880255,2.8305066,1.9543228,0.04777972,0.3922607739226077,1.0,False
9491,0.10799772,0.1140127,0.006014978,2.4280438,0.21112351,0.07851817,0.10228977102289771,1.0,False
11924,0.10792169,0.10792169,0.0,2.223485,0.0,0.08638054,0.104989501049895,1.0,False
5328,0.10790217,0.6174882,0.50958604,2.955985,5.1118393,0.023751,0.6556344365563443,1.0,False
11157,0.1077455,0.365484,0.2577385,2.7423494,2.0457733,0.047076732,0.36866313368663134,1.0,False
12126,0.10768707,0.18077563,0.07308856,2.0083277,1.0764482,0.0749137,0.13758624137586242,1.0,False
9833,0.1074456,0.213215,0.105769396,1.5849683,1.3967801,0.07365232,0.15278472152784722,1.0,False
7761,0.10711875,0.10711875,0.0,1.5898741,0.0,0.119906895,0.029397060293970604,1.0,False
5804,0.106919706,0.106919706,0.0,2.5504403,0.0,0.07460775,0.3160683931606839,1.0,False
15380,0.10675198,0.27700222,0.17025024,3.7456255,2.7331195,0.034560304,0.5162483751624838,1.0,False
15267,0.1067054,0.24256589,0.13586049,2.5415936,1.6148739,0.05456684,0.3016698330166983,1.0,False
6583,0.10669275,0.13767436,0.030981619,1.9177418,0.48731548,0.092735216,0.0446955304469553,1.0,False
7584,0.10656574,0.21160975,0.10504401,2.1368983,1.6648141,0.0583254,0.24847515248475152,1.0,False
14898,0.10641443,0.13514677,0.028732337,3.2237232,0.76118326,0.05548996,0.32626737326267374,1.0,False
187,0.10630434,0.17955421,0.07324987,3.6591458,1.3900963,0.045124937,0.46705329467053297,1.0,False
9248,0.10585419,0.16833758,0.062483393,4.015478,2.1931584,0.036562007,0.7794220577942206,1.0,False
11217,0.10585122,0.17692585,0.071074635,3.048118,0.9043402,0.05663587,0.2926707329267073,1.0,False
1657,0.10533297,0.10533297,0.0,1.542101,0.0,0.121560626,0.020397960203979604,1.0,False
1097,0.1051796,0.1051796,0.0,1.6310441,0.0,0.11476441,0.0347965203479652,1.0,False
812,0.10471627,0.18187356,0.07715729,1.7125494,1.1374402,0.07780768,0.12938706129387062,1.0,False
8115,0.104495294,0.104495294,0.0,2.4926026,0.0,0.074607946,0.3163683631636836,1.0,False
13970,0.10411382,0.16462307,0.06050925,1.2954767,0.70839304,0.11141325,0.0245975402459754,1.0,False
4793,0.10406686,0.13565606,0.03158919,1.4741894,0.59515494,0.10799759,0.021397860213978603,1.0,False
15353,0.10374507,0.40250066,0.2987556,2.6906073,2.2734225,0.04299521,0.39206079392060794,1.0,False
5250,0.10347856,0.10347856,0.0,2.0989387,0.0,0.087738864,0.10288971102889712,1.0,False
476,0.10347493,0.13697347,0.03349854,1.6455504,0.89130133,0.08749781,0.05269473052694731,1.0,False
4295,0.10325573,0.10325573,0.0,2.0602572,0.0,0.08919369,0.0973902609739026,1.0,False
1468,0.10302966,0.10302966,0.0,2.4576237,0.0,0.0746085,0.32256774322567744,1.0,False
15281,0.103010416,0.11824702,0.015236599,1.1563416,0.37857142,0.14281695,0.0024997500249975004,0.41791739193427596,False
2528,0.102975875,0.16772977,0.06475389,1.9530714,0.8709332,0.07844118,0.11738826117388261,1.0,False
9475,0.102853835,0.36184487,0.25899103,2.4903412,1.8693154,0.04931935,0.3320667933206679,1.0,False
15441,0.102506004,0.115834616,0.013328611,2.2372468,0.3306931,0.079676576,0.12398760123987601,1.0,False
15695,0.10209966,0.2214363,0.11933665,2.6734865,1.3936924,0.05391764,0.2993700629937006,1.0,False
13770,0.10186156,0.10186156,0.0,2.4297686,0.0,0.074608244,0.3180681931806819,1.0,False
1218,0.101836085,0.44515818,0.3433221,2.372951,2.222041,0.04484647,0.3792620737926207,1.0,False
8231,0.10170871,0.46213853,0.36042982,2.2333417,2.375163,0.043627135,0.3848615138486151,1.0,False
6870,0.10140261,0.2870482,0.18564558,1.7210848,1.4121016,0.066867396,0.18548145185481452,1.0,False
5499,0.10139948,0.16970165,0.06830217,4.0479794,2.397412,0.033601593,0.7817218278172183,1.0,False
5602,0.10128982,0.10813658,0.0068467576,2.5794618,0.24031912,0.06923587,0.32016798320167983,1.0,False
13211,0.10115832,0.30893448,0.20777616,2.7648604,2.2251394,0.04199801,0.43185681431856815,1.0,False
4546,0.10086684,0.2556422,0.15477537,2.0419655,1.4707298,0.060316265,0.22977702229777022,1.0,False
15300,0.100660965,0.2400495,0.13938853,2.2679493,1.8211497,0.051014654,0.3274672532746725,1.0,False
1446,0.10046285,0.15181378,0.05135093,1.6790913,1.1149207,0.07614461,0.1316868313168683,1.0,False
1781,0.10029377,0.12563947,0.025345696,1.2784613,0.68466914,0.10963741,0.021397860213978603,1.0,False
13167,0.10004237,0.25732714,0.15728477,3.704657,2.5543892,0.033728044,0.5453454654534546,1.0,False
13389,0.09986382,0.19313025,0.093266435,2.8322728,2.1253822,0.042111017,0.46735326467353266,1.0,False
8713,0.09970486,0.8182891,0.71858424,4.480903,4.166664,0.023358954,0.6481351864813518,1.0,False
6450,0.0995443,0.30780283,0.20825852,2.804052,2.2412176,0.04091376,0.4320567943205679,1.0,False
15327,0.09910118,0.124725394,0.025624214,2.9751759,0.89940625,0.054158714,0.3227677232276772,1.0,False
7895,0.09902116,0.09902116,0.0,2.362018,0.0,0.07460814,0.31226877312268775,1.0,False
6167,0.09891624,0.13455145,0.03563521,1.2405123,0.56159264,0.118086055,0.013498650134986502,1.0,False
5974,0.09876762,0.3406371,0.24186946,2.4692843,1.7560755,0.04916748,0.3444655534446555,1.0,False
6487,0.0986896,0.15372893,0.05503933,1.7252218,0.8210194,0.08337859,0.10898910108989102,1.0,False
11138,0.098655395,0.10465826,0.0060028676,1.2929505,0.21069886,0.1320472,0.007999200079992,0.8510317799388892,False
4432,0.09856728,0.10579794,0.0072306604,2.5236752,0.25379705,0.06875947,0.31466853314668536,1.0,False
4274,0.09838147,0.12270661,0.024325138,2.0716276,0.49688485,0.079694524,0.0953904609539046,1.0,False
2022,0.09830953,0.28108495,0.18277542,4.4123864,3.441019,0.026043583,0.6174382561743825,1.0,False
12333,0.098244734,0.13387665,0.035631917,2.417457,1.2506707,0.057537924,0.12158784121587841,1.0,False
2605,0.09824379,0.22125244,0.12300865,2.0345037,1.2153686,0.06453327,0.2044795520447955,1.0,False
3792,0.09821037,0.12532383,0.027113462,1.4522775,0.5778908,0.10384476,0.028197180281971802,1.0,False
13034,0.09816904,0.09816904,0.0,2.341676,0.0,0.07460865,0.3124687531246875,1.0,False
4824,0.098050386,0.098050386,0.0,2.0219085,0.0,0.08630366,0.09719028097190281,1.0,False
2141,0.097807966,0.10750416,0.009696194,1.5231293,0.3403321,0.10855981,0.030996900309969003,1.0,False
3359,0.09778339,0.31424555,0.21646217,2.5130012,2.020542,0.0446901,0.38396160383961603,1.0,False
13054,0.09777753,0.09777753,0.0,1.3341917,0.0,0.13042542,0.009099090090990901,0.9202437780913267,False
1765,0.0976288,0.111974314,0.014345513,2.0063655,0.35762647,0.08376247,0.10108989101089891,1.0,False
11958,0.09759286,0.21935749,0.12176463,2.7036414,1.392378,0.05119128,0.34196580341965804,1.0,False
1199,0.09739821,0.13297723,0.035579026,1.3789277,0.6363036,0.103981,0.0240975902409759,1.0,False
5930,0.09688005,0.11688258,0.020002533,2.5110643,0.7020981,0.063493736,0.17578242175782421,1.0,False
8482,0.09671439,0.24746124,0.15074685,2.5790098,2.0289862,0.043615483,0.41135886411358863,1.0,False
15473,0.09582386,0.19562963,0.099805765,1.234117,0.9084684,0.09371062,0.060993900609939006,1.0,False
5803,0.095664665,0.1251955,0.029530834,1.739118,0.7351582,0.08311579,0.049795020497950204,1.0,False
15840,0.09542493,0.15435378,0.058928855,2.2701967,0.8738531,0.0650833,0.22747725227477253,1.0,False
14460,0.09542048,0.14384414,0.048423667,2.005964,0.89562017,0.07074312,0.14308569143085692,1.0,False
3418,0.09447135,0.12338198,0.028910628,1.29686,0.51704985,0.11180679,0.0202979702029797,1.0,False
484,0.09390354,2.1994421,2.1055386,4.4515758,3.6990676,0.023760023,0.6401359864013598,1.0,False
9989,0.09351976,0.10697784,0.0134580815,1.4289286,0.33524218,0.1100938,0.019498050194980503,1.0,False
10118,0.093457215,0.10999672,0.016539505,2.6238406,0.41049403,0.061772227,0.31256874312568744,1.0,False
15917,0.09293021,0.12638748,0.033457268,1.5254552,0.590385,0.09420034,0.044195580441955803,1.0,False
9079,0.09287776,0.2211773,0.12829953,1.9823191,1.4528576,0.056680802,0.2676732326767323,1.0,False
5128,0.09241748,0.12126523,0.028847754,2.0473456,0.80039364,0.06962692,0.12378762123787622,1.0,False
13060,0.09226193,0.09807055,0.005808617,1.4676218,0.20388208,0.10961055,0.030596940305969402,1.0,False
178,0.09213397,0.10462316,0.012489193,1.6310831,0.31016946,0.096805714,0.047295270472952705,1.0,False
7515,0.09198579,0.09816189,0.006176099,1.4466217,0.21678019,0.11050661,0.012698730126987301,1.0,False
504,0.09181524,0.12764534,0.035830103,1.4872361,0.6300692,0.093224145,0.0781921807819218,1.0,False
979,0.09127979,0.0983131,0.0070333094,2.0070937,0.24686272,0.0796422,0.10368963103689631,1.0,False
11426,0.091257825,0.09839657,0.007138747,1.0599935,0.2505723,0.14470541,0.0027997200279972004,0.44971189155594243,False
14351,0.09095061,0.11085282,0.01990221,1.0112224,0.40572295,0.13782048,0.005599440055994401,0.689783653213626,False
9517,0.090868145,0.18468292,0.093814775,1.6948584,1.3756272,0.061237853,0.23227677232276772,1.0,False
14980,0.090717934,0.13763979,0.046921857,1.5192231,0.74701333,0.08608389,0.07839216078392161,1.0,False
6445,0.09059593,0.19815005,0.10755412,2.0596097,2.41662,0.039221242,0.5246475352464753,1.0,False
12481,0.09053917,0.116577715,0.026038544,1.2222527,0.73362726,0.09878923,0.035896410358964105,1.0,False
15010,0.090366974,0.090366974,0.0,2.1555817,0.0,0.074608214,0.32116788321167883,1.0,False
944,0.09017801,4.2331586,4.1429806,7.0329733,6.987139,0.01287955,0.7992200779922007,1.0,False
8647,0.08991337,0.2509355,0.16102213,4.317944,2.0500705,0.030374527,0.6127387261273872,1.0,False
7171,0.0897533,0.0897533,0.0,1.3524095,0.0,0.118109174,0.029797020297970205,1.0,False
4465,0.089691035,0.09817992,0.008488885,2.341932,0.29795608,0.066992946,0.30746925307469253,1.0,False
12496,0.08905356,0.16068332,0.07162976,1.6107631,1.1306407,0.0684235,0.18618138186181382,1.0,False
13481,0.088944204,0.09457539,0.0056311884,1.6206602,0.1976526,0.09613416,0.10338966103389662,1.0,False
10775,0.088933095,0.18669602,0.09776293,2.1526034,1.5894928,0.04977893,0.3398660133986601,1.0,False
6555,0.0887042,0.3843822,0.295678,3.579936,2.6739259,0.029669061,0.5703429657034297,1.0,False
