feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
15763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6210,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9739,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5920,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9870,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15698,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9850,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9910,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6060,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9890,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15720,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6140,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15740,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
8001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
580,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9840,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9790,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5980,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
8003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5971,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7721,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7982,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
620,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15658,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7748,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
9770,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
6026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
8184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10123,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5470,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5420,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7900,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
7814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
15492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
5542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
16366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
10503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False
