feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
12289,0.46843964,0.46843964,0.0,3.6148841,0.0,0.21506014,0.1264873512648735,1.0,False
3844,0.46756405,0.46756405,0.0,5.1005206,0.0,0.15213434,0.36876312368763126,1.0,False
10849,0.46514764,0.46514764,0.0,4.051072,0.0,0.19055551,0.1341865813418658,1.0,False
10930,0.46491456,1.1027488,0.6378342,3.9048104,3.0899434,0.13640244,0.2455754424557544,1.0,False
16062,0.46223232,0.5563866,0.09415427,6.0694613,1.3579104,0.1211811,0.35566443355664434,1.0,False
8367,0.46219692,0.9500377,0.4878408,6.3076606,3.6682606,0.09634097,0.4203579642035796,1.0,False
16354,0.461446,1.219338,0.7578921,7.106065,6.956251,0.06581728,0.619038096190381,1.0,False
7669,0.46058536,1.384317,0.9237317,5.44633,4.3831477,0.09602547,0.41805819418058193,1.0,False
2533,0.45935148,0.70767325,0.24832179,4.024051,2.5646846,0.14476307,0.21007899210078992,1.0,False
4582,0.45778933,0.45778933,0.0,3.954265,0.0,0.19213238,0.1364863513648635,1.0,False
4739,0.45739162,0.6262852,0.16889358,3.4046597,1.7195075,0.1853159,0.13108689131086892,1.0,False
7404,0.45375013,0.6676573,0.21390718,4.6342173,3.0850148,0.12188415,0.35206479352064796,1.0,False
11508,0.4525378,0.4525378,0.0,4.936605,0.0,0.1521343,0.36326367363263673,1.0,False
11247,0.4519601,7.0844345,6.6324744,11.832174,11.464374,0.038964555,0.734026597340266,1.0,False
7483,0.45134404,0.45134404,0.0,3.792326,0.0,0.1975162,0.13138686131386862,1.0,False
15569,0.45122015,0.45122015,0.0,2.8438504,0.0,0.26331913,0.0316968303169683,1.0,False
6389,0.45039293,0.5511978,0.100804895,6.0128517,1.4538292,0.118389115,0.36166383361663834,1.0,False
2174,0.44742596,1.0457964,0.59837043,5.8003955,3.776562,0.09694715,0.41925807419258077,1.0,False
2136,0.44706225,0.44706225,0.0,4.876875,0.0,0.15213427,0.36136386361363865,1.0,False
15853,0.44640464,0.60682124,0.1604166,3.9384859,1.6426722,0.16465229,0.19758024197580243,1.0,False
14739,0.445069,0.8400478,0.3949788,3.4044876,2.5842822,0.15300018,0.19768023197680232,1.0,False
15711,0.44270262,0.5479348,0.10523215,5.9772663,1.5176809,0.116504855,0.3574642535746425,1.0,False
14491,0.44160062,0.44160062,0.0,2.9216115,0.0,0.25084642,0.048995100489951,1.0,False
8346,0.4398736,0.6841257,0.24425212,7.4629364,2.0420156,0.09196506,0.6264373562643736,1.0,False
8612,0.43962532,0.84619164,0.40656632,5.1333766,3.371661,0.10723129,0.386961303869613,1.0,False
6945,0.43695164,6.407311,5.9703593,10.084377,9.766107,0.044213127,0.6993300669933007,1.0,False
7144,0.43435058,0.43435058,0.0,3.3361943,0.0,0.21606766,0.1334866513348665,1.0,False
11590,0.43127185,0.4953703,0.06409846,5.4038506,0.9244403,0.12917465,0.36666333366663334,1.0,False
11544,0.43058276,0.43058276,0.0,2.6918492,0.0,0.26546457,0.04609539046095391,1.0,False
1863,0.4278679,0.9203389,0.49247104,4.3326354,4.451282,0.09705359,0.42125787421257876,1.0,False
8636,0.4267017,0.4267017,0.0,2.691095,0.0,0.26314554,0.04709529047095291,1.0,False
7371,0.4266241,0.8480799,0.42145583,5.1022635,3.1174097,0.10787037,0.36836316368363164,1.0,False
7119,0.42583948,0.42583948,0.0,4.645361,0.0,0.1521343,0.35976402359764026,1.0,False
13168,0.42458242,0.6143031,0.18972069,5.34407,2.7361922,0.10912722,0.46455354464553544,1.0,False
554,0.4244823,0.8376017,0.41311944,6.5857873,3.78243,0.08513534,0.48255174482551744,1.0,False
3281,0.42336726,0.64671504,0.22334777,5.598774,2.430857,0.10878939,0.37816218378162186,1.0,False
14699,0.42279428,1.1165518,0.6937575,3.5137806,2.810554,0.13707177,0.21677832216778323,1.0,False
3775,0.41987592,0.41987592,0.0,3.2789512,0.0,0.2125136,0.1371862813718628,1.0,False
11611,0.41822845,0.49931854,0.081090085,3.169236,1.169494,0.19676392,0.0760923907609239,1.0,False
4917,0.416408,0.85376734,0.43735933,5.1804447,3.877642,0.09473429,0.45225477452254775,1.0,False
26,0.41637224,0.64690083,0.23052858,4.5394487,1.9371938,0.1325195,0.2872712728727127,1.0,False
7781,0.4158286,0.5021713,0.08634268,3.1839461,1.24525,0.19245672,0.07589241075892411,1.0,False
846,0.41471082,1.0670211,0.6523103,6.481376,4.0603366,0.08172098,0.5184481551844815,1.0,False
14556,0.41264856,0.55942774,0.1467792,6.1026382,2.1168797,0.101971105,0.773922607739226,1.0,False
6948,0.41095364,0.54540473,0.13445109,4.885083,1.3709831,0.13086343,0.37846215378462156,1.0,False
13404,0.41019177,1.7835122,1.3733205,7.4528966,7.1351986,0.05656135,0.6266373362663734,1.0,False
1903,0.40891135,0.7889881,0.38007677,3.8900213,2.9442937,0.1232042,0.29257074292570745,1.0,False
14105,0.40834683,0.5818179,0.17347111,3.2639115,1.7764373,0.16843008,0.15458454154584542,1.0,False
1936,0.4063877,0.8699249,0.46353722,7.366828,4.252725,0.07272778,0.5709429057094291,1.0,False
1556,0.4059897,1.0080644,0.6020747,4.6187305,3.5398126,0.1023771,0.38536146385361464,1.0,False
10230,0.40381038,0.5925905,0.18878014,3.3257165,1.5649302,0.17101398,0.10588941105889411,1.0,False
4059,0.40245765,0.40245765,0.0,4.3902855,0.0,0.15213464,0.3645635436456354,1.0,False
6094,0.40006498,0.66689163,0.26682666,3.7691448,2.2725182,0.13764836,0.2683731626837316,1.0,False
2132,0.39760572,0.53422785,0.13662213,3.6080968,1.3971297,0.16273025,0.18748125187481252,1.0,False
7206,0.39628553,5.9547524,5.558467,9.266052,9.09374,0.043278307,0.7082291770822917,1.0,False
13063,0.396269,0.51955456,0.12328557,3.2892716,1.7780495,0.16256587,0.30356964303569645,1.0,False
2257,0.39615753,0.39615753,0.0,3.1807733,0.0,0.20669782,0.1302869713028697,1.0,False
15769,0.39488286,0.5448131,0.14993025,5.9432125,1.5282805,0.10437967,0.6221377862213778,1.0,False
14921,0.39318264,2.0069313,1.6137487,7.1207676,8.298956,0.049823258,0.6812318768123188,1.0,False
7352,0.39277026,0.39277026,0.0,4.2846184,0.0,0.1521343,0.36326367363263673,1.0,False
4930,0.39274997,0.39274997,0.0,3.0554042,0.0,0.21332814,0.1344865513448655,1.0,False
9167,0.39252692,0.49431092,0.10178398,3.1058178,1.4679455,0.17778406,0.10378962103789621,1.0,False
6058,0.39246252,0.65872383,0.2662613,7.1858363,2.7140563,0.08106314,0.6241375862413758,1.0,False
3682,0.38977346,0.7987958,0.40902236,7.5245786,3.678136,0.07216309,0.6285371462853715,1.0,False
3696,0.38944596,0.5119939,0.12254792,3.9340246,1.7674108,0.14118555,0.38036196380361964,1.0,False
7778,0.3853639,0.6791843,0.2938204,4.2504663,4.2375436,0.09083972,0.4627537246275372,1.0,False
3560,0.38523662,0.38523662,0.0,2.990637,0.0,0.21377875,0.13068693130686931,1.0,False
5067,0.38478464,0.48657233,0.10178767,4.0168204,1.4680028,0.14309524,0.22107789221077892,1.0,False
16104,0.38461888,0.6618048,0.27718592,4.1777816,2.8355224,0.113625236,0.3210678932106789,1.0,False
13528,0.3837639,0.9765498,0.5927859,5.8174806,4.221873,0.0789292,0.5112488751124887,1.0,False
11613,0.38365743,0.38365743,0.0,2.9468691,0.0,0.2160645,0.1334866513348665,1.0,False
5234,0.38365406,0.47203413,0.08838007,5.1492867,1.2746359,0.11749613,0.35796420357964204,1.0,False
8370,0.38289052,0.8352841,0.4523936,5.342371,3.4729848,0.09013586,0.44125587441255876,1.0,False
3452,0.38261935,0.38261935,0.0,3.002838,0.0,0.21146366,0.1371862813718628,1.0,False
3608,0.3823284,0.7005948,0.3182664,3.063745,2.2964797,0.14697276,0.17518248175182483,1.0,False
10756,0.3815087,0.6061714,0.2246627,6.61256,2.4110904,0.08622123,0.6219378062193781,1.0,False
10351,0.38050067,0.38050067,0.0,4.1507716,0.0,0.15213434,0.3661633836616338,1.0,False
14113,0.3787709,0.3787709,0.0,2.9441164,0.0,0.21351202,0.13088691130886912,1.0,False
11144,0.37874597,0.5419211,0.1631751,5.911648,1.6726959,0.099564165,0.6133386661333866,1.0,False
10963,0.37844372,0.7442466,0.36580288,4.7391453,4.357996,0.084096424,0.48355164483551644,1.0,False
12297,0.37793255,0.37793255,0.0,4.122757,0.0,0.15213433,0.36136386361363865,1.0,False
14208,0.37530062,0.37530062,0.0,3.022892,0.0,0.20604275,0.1316868313168683,1.0,False
3343,0.37502384,0.68824613,0.3132223,4.321332,3.41565,0.09948305,0.42595740425957407,1.0,False
13787,0.3746085,0.3746085,0.0,3.075657,0.0,0.20213449,0.1324867513248675,1.0,False
5530,0.37377214,0.51945496,0.14568283,4.002073,1.4879755,0.13905117,0.32396760323967605,1.0,False
14630,0.37376463,0.49770615,0.1239415,2.7063475,1.2609406,0.19505095,0.1161883811618838,1.0,False
363,0.37350172,1.2512697,0.877768,5.481504,3.4398096,0.08696537,0.46285371462853714,1.0,False
9434,0.3730801,0.3730801,0.0,3.0287902,0.0,0.2044248,0.134986501349865,1.0,False
1027,0.37296358,0.4439104,0.07094682,2.777598,1.02321,0.20027538,0.025797420257974202,1.0,False
9703,0.37291646,0.37291646,0.0,2.9715474,0.0,0.20827137,0.1331866813318668,1.0,False
11379,0.37233442,0.37233442,0.0,2.8841875,0.0,0.21424484,0.1371862813718628,1.0,False
9966,0.3720256,0.58573085,0.21370524,3.7914817,1.7771926,0.13834806,0.18668133186681332,1.0,False
7040,0.37177357,0.6913333,0.31955972,7.54156,3.2868676,0.070854455,0.6158384161583842,1.0,False
13669,0.37087223,0.668303,0.29743078,4.664551,3.4441104,0.09433882,0.5137486251374862,1.0,False
7812,0.37044126,0.37044126,0.0,3.1194787,0.0,0.19707794,0.13068693130686931,1.0,False
9506,0.37041798,0.52733684,0.15691885,5.752566,2.26312,0.094770215,0.7721227877212279,1.0,False
6500,0.37015724,0.47243354,0.10227628,5.153638,1.4750497,0.111459196,0.7704229577042295,1.0,False
16202,0.36851534,0.36851534,0.0,2.9271991,0.0,0.20893152,0.13138686131386862,1.0,False
11612,0.3683932,0.3683932,0.0,2.8617966,0.0,0.21363555,0.12958704129587043,1.0,False
10161,0.36825874,0.4375027,0.06924396,2.7463856,0.99864966,0.20049149,0.047995200479952004,1.0,False
2666,0.36608073,0.36608073,0.0,2.842934,0.0,0.21370308,0.13258674132586742,1.0,False
12444,0.36253658,0.36253658,0.0,2.7846284,0.0,0.21606542,0.13658634136586342,1.0,False
7442,0.36172616,1.2294699,0.86774373,6.601278,5.1591597,0.06318451,0.6028397160283971,1.0,False
10551,0.360524,0.4211997,0.060675718,3.5782642,0.87507576,0.15907362,0.12738726127387262,1.0,False
9055,0.35836908,0.35836908,0.0,2.7525973,0.0,0.21606703,0.1334866513348665,1.0,False
6794,0.35743305,0.35743305,0.0,3.8991344,0.0,0.1521343,0.3575642435756424,1.0,False
4717,0.35670453,0.35670453,0.0,2.7416317,0.0,0.21592362,0.13208679132086792,1.0,False
15888,0.356233,0.356233,0.0,2.7546458,0.0,0.21461944,0.12988701129887012,1.0,False
15118,0.35470372,0.43104917,0.07634543,4.7021904,1.1010695,0.11957045,0.3645635436456354,1.0,False
15012,0.3546344,0.43580538,0.08117097,4.754077,1.170665,0.1176969,0.36066393360663934,1.0,False
7681,0.3541733,0.5824984,0.22832505,3.7421515,1.9064023,0.13020343,0.22707729227077292,1.0,False
9754,0.35380483,0.35380483,0.0,3.8595507,0.0,0.1521345,0.3645635436456354,1.0,False
1298,0.35225388,0.4667205,0.114466615,3.6244369,1.6508648,0.13810782,0.47405259474052597,1.0,False
8095,0.35224986,0.62594515,0.2736953,5.120588,3.052251,0.089605324,0.4998500149985001,1.0,False
12127,0.35169843,0.6479761,0.29627767,4.2493124,3.0475492,0.09958928,0.43045695430456954,1.0,False
754,0.3514758,0.3514758,0.0,3.8341486,0.0,0.15213431,0.3702629737026297,1.0,False
4263,0.35039973,1.1178396,0.76743984,3.7061677,3.1090558,0.10496586,0.47925207479252074,1.0,False
12157,0.35004628,0.4325467,0.08250044,3.566521,1.1898379,0.1489887,0.21707829217078292,1.0,False
14912,0.3500309,0.42202267,0.07199178,3.5904832,1.0382814,0.15108813,0.21837816218378162,1.0,False
7766,0.34978858,0.34978858,0.0,2.8606164,0.0,0.2029302,0.130986901309869,1.0,False
2580,0.34862673,0.51970273,0.17107598,4.015407,1.7680156,0.124469765,0.35626437356264373,1.0,False
14348,0.3481954,0.3481954,0.0,2.1932263,0.0,0.2634755,0.047495250474952504,1.0,False
4564,0.34790173,0.34790173,0.0,2.875582,0.0,0.20078512,0.1346865313468653,1.0,False
15137,0.34736103,0.56272984,0.2153688,4.4578757,2.3586764,0.10590112,0.5101489851014899,1.0,False
13078,0.3473409,0.7281191,0.38077816,7.9428463,5.4916635,0.053522862,0.7664233576642335,1.0,False
14365,0.34638676,0.34638676,0.0,2.7778986,0.0,0.20694053,0.1284871512848715,1.0,False
4431,0.3451585,0.3451585,0.0,3.765235,0.0,0.1521343,0.36326367363263673,1.0,False
3215,0.34493503,0.46756122,0.122626185,2.5233343,1.2477857,0.18978107,0.10128987101289871,1.0,False
1569,0.34386143,0.688872,0.34501055,6.1156754,2.9875736,0.07834373,0.5589441055894411,1.0,False
9031,0.34198707,0.7785073,0.43652022,4.3944287,3.319765,0.09129949,0.45445455454454553,1.0,False
11030,0.34132594,0.34132594,0.0,2.131981,0.0,0.265697,0.048995100489951,1.0,False
14616,0.3411023,0.4153551,0.07425278,3.2577646,1.0708883,0.15932107,0.13088691130886912,1.0,False
2091,0.34096116,0.52042663,0.17946546,4.1973867,1.8745984,0.11603137,0.37666233376662334,1.0,False
2662,0.34001255,0.8606512,0.52063864,5.6635857,4.9527216,0.0651113,0.6377362263773623,1.0,False
6837,0.33953422,0.33953422,0.0,3.703879,0.0,0.1521344,0.35796420357964204,1.0,False
15708,0.33951855,1.0831267,0.7436081,3.5910804,3.0125096,0.1049658,0.47925207479252074,1.0,False
11086,0.33935815,0.90297514,0.563617,5.110173,5.227846,0.065444544,0.6376362363763624,1.0,False
8168,0.3382225,4.4661813,4.127959,7.590964,7.268972,0.045783065,0.6812318768123188,1.0,False
6288,0.33822244,0.43888482,0.100662366,3.584773,1.4517732,0.1379849,0.4694530546945305,1.0,False
8561,0.33768666,1.0772828,0.7395961,3.5717037,2.9962528,0.10496586,0.47925207479252074,1.0,False
7151,0.33692628,1.0748566,0.73793036,3.5636592,2.989507,0.104965866,0.47925207479252074,1.0,False
10731,0.33685544,0.33685544,0.0,3.674659,0.0,0.15213431,0.3661633836616338,1.0,False
15665,0.33654433,1.0736386,0.7370942,3.5596228,2.9861205,0.104965776,0.47925207479252074,1.0,False
403,0.33653417,0.72196,0.38542584,4.2581754,2.4954908,0.103611514,0.39816018398160186,1.0,False
1354,0.33650494,4.492327,4.1558223,9.142702,6.671616,0.0439214,0.6975302469753024,1.0,False
15463,0.33637446,0.84459144,0.508217,4.7453237,3.4374661,0.0848884,0.46065393460653936,1.0,False
8436,0.3355142,0.47574377,0.1402296,3.0260265,2.022418,0.13778192,0.2890710928907109,1.0,False
8341,0.33546802,0.33546802,0.0,2.578424,0.0,0.2159223,0.12998700129987,1.0,False
2691,0.33462286,1.0675086,0.7328857,3.539297,2.9690661,0.10496591,0.47925207479252074,1.0,False
5546,0.3337071,0.39600348,0.062296376,3.1836119,0.8984496,0.16294774,0.12858714128587143,1.0,False
1696,0.33324575,0.33324575,0.0,3.6352854,0.0,0.15213418,0.36996300369963003,1.0,False
8895,0.33271888,0.33271888,0.0,2.5573308,0.0,0.21591918,0.1267873212678732,1.0,False
12253,0.33127743,0.5049537,0.17367624,3.4296336,2.5047932,0.11521945,0.3538646135386461,1.0,False
14972,0.3305441,1.0544964,0.7239523,3.4961543,2.9328747,0.10496596,0.47925207479252074,1.0,False
9264,0.3296978,1.0517968,0.722099,3.4872057,2.925371,0.10496581,0.47925207479252074,1.0,False
14272,0.32910836,0.48155463,0.15244626,5.2531414,2.198614,0.09093573,0.7635236476352365,1.0,False
1951,0.32897413,1.7089369,1.3799628,6.5197654,4.6069417,0.061140183,0.6201379862013798,1.0,False
12043,0.3286194,0.3286194,0.0,3.584819,0.0,0.15213412,0.36066393360663934,1.0,False
7152,0.32815176,1.0468645,0.71871275,3.4708543,2.9116518,0.10496582,0.47925207479252074,1.0,False
6958,0.32717282,1.0437412,0.7165684,3.4604976,2.9029632,0.10496591,0.47925207479252074,1.0,False
470,0.3265343,0.4258739,0.0993396,2.738494,1.432694,0.16265436,0.2726727327267273,1.0,False
11200,0.32560956,1.5260278,1.2004182,7.5593305,8.506152,0.039829567,0.7566243375662434,1.0,False
60,0.32545486,0.6634878,0.33803293,4.377465,3.7873783,0.08112696,0.531946805319468,1.0,False
1270,0.3253997,1.038085,0.7126853,3.4417453,2.8872337,0.10496581,0.47925207479252074,1.0,False
8231,0.32535046,0.4140836,0.08873312,4.517119,1.2797272,0.111914404,0.7707229277072293,1.0,False
14580,0.32429904,1.0345734,0.7102744,3.4300997,2.8774676,0.10496587,0.47925207479252074,1.0,False
15394,0.32425106,0.4137737,0.08952263,3.3814855,1.2911181,0.14201166,0.47105289471052897,1.0,False
6457,0.3227725,0.3227725,0.0,2.5238054,0.0,0.2122469,0.13188681131886812,1.0,False
5686,0.32213786,0.32213786,0.0,2.6100671,0.0,0.20482868,0.12738726127387262,1.0,False
14128,0.32211208,0.32211208,0.0,3.5138278,0.0,0.15213433,0.3698630136986301,1.0,False
12180,0.321949,0.321949,0.0,3.5120475,0.0,0.15213437,0.36996300369963003,1.0,False
10575,0.32086617,1.0236222,0.702756,3.393793,2.8470094,0.104965806,0.47925207479252074,1.0,False
8047,0.31966767,0.31966767,0.0,2.4872825,0.0,0.21329185,0.13138686131386862,1.0,False
1376,0.3190112,0.5226794,0.20366818,2.8792684,1.6888028,0.14520752,0.23687631236876314,1.0,False
10453,0.31868362,1.0166595,0.6979759,3.370707,2.8276427,0.10496586,0.47925207479252074,1.0,False
16258,0.31864697,0.39708212,0.078435145,4.331657,1.131211,0.115376584,0.3581641835816418,1.0,False
10164,0.31521037,0.31521037,0.0,2.4660077,0.0,0.21213228,0.13018698130186981,1.0,False
11951,0.31498924,0.31498924,0.0,2.487472,0.0,0.21015427,0.133986601339866,1.0,False
12083,0.31446144,0.5511322,0.23667076,3.051509,2.004952,0.12901217,0.3016698330166983,1.0,False
9061,0.31405216,0.31405216,0.0,3.4259052,0.0,0.15213428,0.3675632436756324,1.0,False
15409,0.31403643,0.31403643,0.0,3.4257329,0.0,0.15213433,0.3661633836616338,1.0,False
5055,0.313381,0.3869096,0.073528625,2.9840825,1.0604438,0.15769197,0.12998700129987,1.0,False
11621,0.31306148,0.38238755,0.06932609,3.104204,0.99983513,0.15394777,0.1336866313368663,1.0,False
14857,0.31134912,0.40986356,0.098514445,3.185905,1.4207954,0.1396457,0.3842615738426157,1.0,False
7307,0.31063175,0.99097246,0.6803407,3.2855463,2.7562003,0.10496578,0.47925207479252074,1.0,False
3938,0.3096106,0.8308854,0.5212748,6.614446,3.6988566,0.062424757,0.6016398360163984,1.0,False
8291,0.30955803,0.4941655,0.18460748,4.1913347,1.9052548,0.10500853,0.4286571342865713,1.0,False
14961,0.30914596,0.30914596,0.0,2.4779599,0.0,0.20704749,0.13058694130586943,1.0,False
7143,0.30886307,0.30886307,0.0,2.5035064,0.0,0.2047472,0.1312868713128687,1.0,False
6216,0.30871552,0.91152906,0.60281354,6.3098655,4.8300705,0.05701836,0.6768323167683231,1.0,False
15638,0.30858606,0.30858606,0.0,2.462772,0.0,0.20794708,0.12888711128887112,1.0,False
9063,0.30832338,2.5298502,2.2215269,17.74602,15.566846,0.018809857,0.8375162483751625,1.0,False
10746,0.30698806,0.47182077,0.1648327,3.0321643,1.6808451,0.1354383,0.255974402559744,1.0,False
11195,0.3064808,0.3064808,0.0,2.4009008,0.0,0.21185061,0.1304869513048695,1.0,False
3722,0.30626196,0.30626196,0.0,2.3962927,0.0,0.21210644,0.1314868513148685,1.0,False
1474,0.30569237,0.36948916,0.06379677,4.030647,0.9200913,0.12048037,0.36736326367363265,1.0,False
3964,0.3056766,0.3056766,0.0,2.3520741,0.0,0.21568099,0.131986801319868,1.0,False
9027,0.30533972,0.30533972,0.0,2.428993,0.0,0.20862085,0.1361863813618638,1.0,False
1991,0.30512536,0.30512536,0.0,3.328525,0.0,0.15213431,0.36826317368263173,1.0,False
13392,0.30487573,0.30487573,0.0,3.3257983,0.0,0.15213448,0.36536346365363465,1.0,False
12763,0.30333704,0.30333704,0.0,3.309017,0.0,0.1521343,0.36106389361063895,1.0,False
11130,0.30331042,0.30331042,0.0,3.308727,0.0,0.15213428,0.36826317368263173,1.0,False
14783,0.30103713,0.39758602,0.09654887,3.0538228,1.3924451,0.1400411,0.39776022397760225,1.0,False
12658,0.3002363,0.383214,0.08297768,4.180383,1.1967244,0.11144997,0.769023097690231,1.0,False
7786,0.2998141,0.39775482,0.0979407,3.2350967,1.4125208,0.13314283,0.47165283471652836,1.0,False
14317,0.29887626,0.6012344,0.30235812,4.8124795,2.2015586,0.08814942,0.51994800519948,1.0,False
7125,0.29791784,4.789913,4.4919953,8.754852,8.553574,0.034532405,0.771022897710229,1.0,False
15223,0.29726696,0.29726696,0.0,2.283272,0.0,0.21606761,0.1334866513348665,1.0,False
1257,0.2970916,1.2581884,0.96109676,4.122766,3.778414,0.0760418,0.5224477552244775,1.0,False
7347,0.29663742,1.1157757,0.8191383,5.6404843,5.9817967,0.050619222,0.6865313468653135,1.0,False
14878,0.29623246,0.3854837,0.089251235,4.205132,1.2871995,0.10834486,0.7723227677232277,1.0,False
1097,0.29539758,0.44245753,0.14705993,2.8764431,1.4964613,0.14034139,0.2715728427157284,1.0,False
5942,0.2931426,0.41545597,0.12231337,3.1910648,1.7640284,0.123009115,0.5567443255674432,1.0,False
10735,0.29260394,0.29260394,0.0,3.1919281,0.0,0.15213451,0.3645635436456354,1.0,False
1166,0.29100972,0.29100972,0.0,2.2485988,0.0,0.21478117,0.1322867713228677,1.0,False
6132,0.28978905,0.4114312,0.12164215,3.2947578,1.7543442,0.11928779,0.47705229477052297,1.0,False
