feature_id,delta,mean_safe,mean_innov,std_safe,std_innov,effect_size_d,p_value,q_value,fdr_reject
4180,-0.048908353,0.0,0.048908353,0.0,0.9903278,-0.059702244,0.5482451754824518,0.9824400038394936,False
13383,-0.048948314,0.0,0.048948314,0.0,0.9911398,-0.05970207,0.5482451754824518,0.9824400038394936,False
9215,-0.048968453,0.0,0.048968453,0.0,0.7935265,-0.074600466,0.1523847615238476,0.9824400038394936,False
10445,-0.048968904,0.0,0.048968904,0.0,0.9915542,-0.059702218,0.5482451754824518,0.9824400038394936,False
2615,-0.048973836,0.018871019,0.06784485,0.4501442,1.1965147,-0.0479397,0.41335866413358663,0.9824400038394936,False
16349,-0.04897762,0.0,0.04897762,0.0,0.88931036,-0.06657802,0.30516948305169483,0.9824400038394936,False
9922,-0.04899355,0.0,0.04899355,0.0,0.9920529,-0.05970224,0.4403559644035596,0.9824400038394936,False
8189,-0.04900284,0.0,0.04900284,0.0,0.9922407,-0.05970226,0.44845515448455153,0.9824400038394936,False
16011,-0.049021047,0.0,0.049021047,0.0,0.90449506,-0.06551835,0.21287871212878712,0.9824400038394936,False
2611,-0.049031362,0.0,0.049031362,0.0,0.9928161,-0.059702393,0.5482451754824518,0.9824400038394936,False
1102,-0.049035177,0.010610507,0.059645683,0.25310335,1.1197066,-0.05232749,0.42755724427557246,0.9824400038394936,False
13570,-0.049053818,0.0,0.049053818,0.0,0.9932702,-0.059702422,0.5482451754824518,0.9824400038394936,False
4914,-0.049111087,0.0,0.049111087,0.0,1.7237941,-0.034441393,1.0,1.0,False
7486,-0.049128506,0.0,0.049128506,0.0,0.9947893,-0.05970202,0.5482451754824518,0.9824400038394936,False
2205,-0.049138565,0.058484178,0.10762274,0.7657252,1.1632458,-0.046618503,0.36706329367063295,0.9824400038394936,False
3017,-0.049145397,0.0,0.049145397,0.0,0.9951257,-0.059702355,0.44845515448455153,0.9824400038394936,False
13224,-0.049148165,0.0,0.049148165,0.0,0.9951923,-0.059701722,0.5482451754824518,0.9824400038394936,False
6066,-0.049178205,0.0,0.049178205,0.0,0.99579084,-0.05970231,0.5482451754824518,0.9824400038394936,False
13524,-0.04918506,0.0,0.04918506,0.0,0.9959303,-0.059702262,0.5482451754824518,0.9824400038394936,False
7944,-0.0492043,0.011480202,0.060684502,0.27384624,1.228765,-0.047863062,0.5482451754824518,0.9824400038394936,False
16285,-0.049211394,0.0,0.049211394,0.0,0.64458144,-0.09229421,0.06629337066293371,0.9824400038394936,False
14375,-0.049213096,0.009110793,0.05832389,0.21732695,0.67968106,-0.08553671,0.08769123087691232,0.9824400038394936,False
7212,-0.049238943,0.008880199,0.05811914,0.21182525,1.0314955,-0.057153545,0.35896410358964104,0.9824400038394936,False
13113,-0.04923989,0.0,0.04923989,0.0,0.9970347,-0.059702612,0.5482451754824518,0.9824400038394936,False
8239,-0.049265776,0.0,0.049265776,0.0,0.99756217,-0.05970242,0.5482451754824518,0.9824400038394936,False
11306,-0.049265906,0.12904267,0.17830858,1.2763183,1.9965547,-0.027361603,0.6062393760623938,1.0,False
15858,-0.049278717,0.0,0.049278717,0.0,0.91333896,-0.06522498,0.30316968303169683,0.9824400038394936,False
14180,-0.04928819,0.11979898,0.16908717,1.0150908,1.4280502,-0.03757337,0.46255374462553744,0.9824400038394936,False
13695,-0.049332667,0.0,0.049332667,0.0,0.76820874,-0.077632196,0.1606839316068393,0.9824400038394936,False
3426,-0.049355447,0.0,0.049355447,0.0,0.81414044,-0.07328622,0.24327567243275672,0.9824400038394936,False
3549,-0.04935634,0.0,0.04935634,0.0,0.99939746,-0.05970233,0.5482451754824518,0.9824400038394936,False
10701,-0.049370706,0.0,0.049370706,0.0,0.99968326,-0.059702635,0.5482451754824518,0.9824400038394936,False
8191,-0.049371634,0.0,0.049371634,0.0,0.9997064,-0.05970237,0.5482451754824518,0.9824400038394936,False
6515,-0.049394917,0.0,0.049394917,0.0,1.000173,-0.05970266,0.5482451754824518,0.9824400038394936,False
9291,-0.04940004,0.036245443,0.08564548,0.52434224,1.0353694,-0.05454208,0.28927107289271076,0.9824400038394936,False
10577,-0.04945067,0.0,0.04945067,0.0,1.0013007,-0.05970273,0.5482451754824518,0.9824400038394936,False
9770,-0.049478,0.0,0.049478,0.0,1.0018526,-0.059702817,0.5482451754824518,0.9824400038394936,False
11377,-0.049492843,0.0,0.049492843,0.0,1.7371907,-0.034441456,1.0,1.0,False
2477,-0.04949534,0.0,0.04949534,0.0,0.5594544,-0.106951326,0.0334966503349665,0.9824400038394936,False
2373,-0.049503043,0.0,0.049503043,0.0,1.0023606,-0.05970277,0.4403559644035596,0.9824400038394936,False
13900,-0.049506366,0.0,0.049506366,0.0,1.0024229,-0.059703063,0.5482451754824518,0.9824400038394936,False
13881,-0.049516678,1.354919,1.4044356,2.4199939,2.4494948,-0.020291898,0.6932306769323068,1.0,False
8633,-0.04953552,0.0,0.04953552,0.0,1.0030125,-0.059703104,0.5482451754824518,0.9824400038394936,False
7281,-0.04954138,0.0,0.04954138,0.0,0.9076018,-0.06598714,0.27077292270772924,0.9824400038394936,False
1743,-0.04954299,0.0,0.04954299,0.0,1.0031654,-0.05970301,0.5482451754824518,0.9824400038394936,False
10621,-0.04954674,0.009652691,0.059199434,0.23025265,1.1270825,-0.05263857,0.5141485851414859,0.9824400038394936,False
2869,-0.04954789,0.0,0.04954789,0.0,1.0032744,-0.059702426,0.5482451754824518,0.9824400038394936,False
7150,-0.049579423,0.0,0.049579423,0.0,1.0825518,-0.05536551,0.33996600339966004,0.9824400038394936,False
7612,-0.049597252,0.0,0.049597252,0.0,0.7382097,-0.08122026,0.11948805119488051,0.9824400038394936,False
10679,-0.049600523,0.0,0.049600523,0.0,0.6664286,-0.08997444,0.10078992100789921,0.9824400038394936,False
13277,-0.049610067,0.04170471,0.09131478,0.5082291,0.9137182,-0.061399937,0.22877712228777122,0.9824400038394936,False
14468,-0.049629137,0.02546855,0.07509769,0.4431804,1.3550992,-0.04322067,0.48955104489551043,0.9824400038394936,False
1626,-0.0496332,0.0,0.0496332,0.0,1.0049896,-0.059703153,0.5482451754824518,0.9824400038394936,False
13416,-0.049658015,0.0,0.049658015,0.0,1.0055009,-0.059702624,0.5482451754824518,0.9824400038394936,False
15008,-0.049680512,0.0,0.049680512,0.0,1.0059577,-0.059702553,0.4403559644035596,0.9824400038394936,False
14755,-0.049749296,0.0,0.049749296,0.0,1.0073445,-0.05970291,0.4403559644035596,0.9824400038394936,False
15239,-0.04975846,0.0,0.04975846,0.0,1.0075253,-0.05970319,0.5482451754824518,0.9824400038394936,False
6622,-0.04977262,1.3546964,1.404469,2.4087143,2.4341993,-0.020514794,0.6992300769923008,1.0,False
4155,-0.04977527,0.0,0.04977527,0.0,1.0078703,-0.059702914,0.5482451754824518,0.9824400038394936,False
5020,-0.049777675,0.0,0.049777675,0.0,1.0079165,-0.059703063,0.5482451754824518,0.9824400038394936,False
9491,-0.049790893,0.0,0.049790893,0.0,0.9314902,-0.06461869,0.10918908109189081,0.9824400038394936,False
8154,-0.04979382,0.0,0.04979382,0.0,1.0082405,-0.059703235,0.5482451754824518,0.9824400038394936,False
4281,-0.049796216,0.013022543,0.06281876,0.3106359,0.89214724,-0.06566392,0.21057894210578942,0.9824400038394936,False
1789,-0.049803033,0.0,0.049803033,0.0,1.0138903,-0.059381533,0.3184681531846815,0.9824400038394936,False
749,-0.049815666,0.0,0.049815666,0.0,1.008682,-0.059703283,0.5482451754824518,0.9824400038394936,False
8226,-0.049815968,0.013712386,0.06352835,0.32708997,0.84662765,-0.06880182,0.15498450154984503,0.9824400038394936,False
13086,-0.049826838,0.0158285,0.065655336,0.37756884,1.1534398,-0.050977185,0.41135886411358863,0.9824400038394936,False
11138,-0.049828157,0.012555727,0.062383883,0.2994988,0.8991048,-0.06534444,0.21907809219078092,0.9824400038394936,False
12984,-0.049834885,0.023088545,0.07292343,0.3898231,1.4765965,-0.040159184,0.5267473252674733,0.9824400038394936,False
13949,-0.049857862,0.0,0.049857862,0.0,1.0095342,-0.05970341,0.5482451754824518,0.9824400038394936,False
11010,-0.049864985,0.010182305,0.06004729,0.24288458,1.1331537,-0.052642718,0.5143485651434857,0.9824400038394936,False
6067,-0.049907506,0.0,0.049907506,0.0,1.0105423,-0.059703246,0.5482451754824518,0.9824400038394936,False
9803,-0.04992155,0.0,0.04992155,0.0,1.0108262,-0.059703268,0.5482451754824518,0.9824400038394936,False
4036,-0.04992163,0.036033675,0.08595531,0.50034684,1.3199841,-0.044275906,0.407959204079592,0.9824400038394936,False
633,-0.049938157,0.0,0.049938157,0.0,1.0111609,-0.059703365,0.5482451754824518,0.9824400038394936,False
9056,-0.049969222,0.0,0.049969222,0.0,1.011788,-0.059703477,0.5482451754824518,0.9824400038394936,False
11666,-0.049969472,0.0,0.049969472,0.0,1.0117935,-0.05970345,0.5482451754824518,0.9824400038394936,False
16283,-0.049987882,0.01994363,0.069931515,0.33865988,0.86176527,-0.0677509,0.1621837816218378,0.9824400038394936,False
8445,-0.049990766,0.017662505,0.06765327,0.42131707,1.3698813,-0.0431834,0.5482451754824518,0.9824400038394936,False
3387,-0.049995124,0.0,0.049995124,0.0,0.700159,-0.08632121,0.0867913208679132,0.9824400038394936,False
13184,-0.05001303,0.0,0.05001303,0.0,1.012679,-0.059703246,0.5482451754824518,0.9824400038394936,False
1120,-0.050023947,0.0,0.050023947,0.0,1.0129135,-0.059702452,0.5482451754824518,0.9824400038394936,False
5068,-0.050027456,0.0,0.050027456,0.0,1.0129997,-0.05970156,0.5482451754824518,0.9824400038394936,False
4486,-0.050062977,0.019057855,0.06912083,0.32166862,0.7646234,-0.07610446,0.1262873712628737,0.9824400038394936,False
6053,-0.050069578,0.0,0.050069578,0.0,1.0138443,-0.05970205,0.5482451754824518,0.9824400038394936,False
16048,-0.050074242,0.0,0.050074242,0.0,1.0139488,-0.059701454,0.44845515448455153,0.9824400038394936,False
2622,-0.050087858,0.0,0.050087858,0.0,0.8343276,-0.07257423,0.1546845315468453,0.9824400038394936,False
11457,-0.05010151,0.0,0.05010151,0.0,0.93878937,-0.06451627,0.3070692930706929,0.9824400038394936,False
2229,-0.050103478,0.049434908,0.099538386,0.52780795,1.1514325,-0.05022521,0.3370662933706629,0.9824400038394936,False
9168,-0.05011477,0.0,0.05011477,0.0,1.0147558,-0.05970226,0.5482451754824518,0.9824400038394936,False
8402,-0.050146457,0.0,0.050146457,0.0,1.0153964,-0.05970232,0.5482451754824518,0.9824400038394936,False
6453,-0.05015654,0.02899733,0.07915387,0.6916949,1.562366,-0.03716471,0.5329467053294671,0.9824400038394936,False
11166,-0.050210495,0.0,0.050210495,0.0,1.0166982,-0.059702013,0.4403559644035596,0.9824400038394936,False
13821,-0.050215095,0.018417522,0.06863262,0.31055936,0.9712936,-0.06107471,0.2460753924607539,0.9824400038394936,False
12548,-0.050233703,0.0472099,0.0974436,0.8190428,1.264435,-0.04395977,0.385961403859614,0.9824400038394936,False
15923,-0.05024927,0.0755394,0.12578867,0.95219475,1.2823774,-0.04229443,0.41175882411758824,0.9824400038394936,False
9282,-0.050273616,0.0,0.050273616,0.0,0.80486983,-0.07550941,0.19658034196580343,0.9824400038394936,False
5884,-0.050275717,0.0,0.050275717,0.0,1.0180138,-0.05970231,0.5482451754824518,0.9824400038394936,False
15322,-0.05028836,0.0,0.05028836,0.0,1.7650979,-0.034441754,1.0,1.0,False
9736,-0.050306737,0.0,0.050306737,0.0,1.0186484,-0.05970194,0.5482451754824518,0.9824400038394936,False
14578,-0.050308406,0.0,0.050308406,0.0,0.9380269,-0.06483535,0.12868713128687131,0.9824400038394936,False
7258,-0.05031931,0.0,0.05031931,0.0,0.9171715,-0.066323996,0.23697630236976303,0.9824400038394936,False
12887,-0.05032039,0.0,0.05032039,0.0,1.0189277,-0.059701767,0.5482451754824518,0.9824400038394936,False
4043,-0.050343435,0.0,0.050343435,0.0,0.87294793,-0.06971738,0.2616738326167383,0.9824400038394936,False
7937,-0.05035034,0.0,0.05035034,0.0,1.0195315,-0.059701923,0.5482451754824518,0.9824400038394936,False
12073,-0.050360847,0.0,0.050360847,0.0,1.0197535,-0.059701383,0.5482451754824518,0.9824400038394936,False
7082,-0.050401036,0.0,0.050401036,0.0,1.0205517,-0.059702292,0.4403559644035596,0.9824400038394936,False
14188,-0.050403327,0.047875546,0.09827887,0.5881993,1.7593645,-0.033773035,0.5463453654634537,0.9824400038394936,False
5750,-0.05041646,0.0,0.05041646,0.0,0.86610603,-0.07037004,0.2782721727827217,0.9824400038394936,False
2399,-0.050445646,0.008737072,0.05918272,0.20841163,0.6767237,-0.08820593,0.08089191080891911,0.9824400038394936,False
11399,-0.05045383,0.0,0.05045383,0.0,1.0216188,-0.0597024,0.5482451754824518,0.9824400038394936,False
873,-0.050472815,0.0,0.050472815,0.0,1.0219991,-0.059702642,0.5482451754824518,0.9824400038394936,False
11341,-0.05047477,0.0,0.05047477,0.0,1.0220401,-0.05970256,0.5482451754824518,0.9824400038394936,False
16022,-0.05048324,0.009214824,0.059698068,0.2198095,0.7068718,-0.08447235,0.08449155084491551,0.9824400038394936,False
13573,-0.05051233,0.0,0.05051233,0.0,0.83105093,-0.07347783,0.19638036196380362,0.9824400038394936,False
10716,-0.050525792,0.008707466,0.059233256,0.2077055,0.75964487,-0.07905416,0.11678832116788321,0.9824400038394936,False
16056,-0.050534215,0.0,0.050534215,0.0,0.9366135,-0.06522463,0.1877812218778122,0.9824400038394936,False
15078,-0.050575163,0.0,0.050575163,0.0,1.0240738,-0.05970251,0.5482451754824518,0.9824400038394936,False
8538,-0.050599407,0.0,0.050599407,0.0,1.0245613,-0.05970271,0.5482451754824518,0.9824400038394936,False
7966,-0.050626986,0.0,0.050626986,0.0,1.0251259,-0.059702348,0.5482451754824518,0.9824400038394936,False
4018,-0.050641656,0.040761,0.09140266,0.5675352,1.8507502,-0.03238348,0.5405459454054594,0.9824400038394936,False
12040,-0.05065287,0.012997345,0.06365021,0.31003398,1.0890706,-0.055203017,0.3618638136186381,0.9824400038394936,False
12194,-0.05073566,0.0,0.05073566,0.0,0.9028115,-0.067936435,0.29917008299170084,0.9824400038394936,False
15334,-0.050737213,0.0,0.050737213,0.0,1.0273464,-0.059703015,0.5482451754824518,0.9824400038394936,False
11763,-0.050744534,1.262866,1.3136106,2.2553816,2.2863693,-0.022289308,0.6497350264973503,1.0,False
14589,-0.050757688,0.0,0.050757688,0.0,1.0277605,-0.059703045,0.5482451754824518,0.9824400038394936,False
3997,-0.05077926,0.0,0.05077926,0.0,0.9547324,-0.06429708,0.22857714228577142,0.9824400038394936,False
2572,-0.050782852,0.013167226,0.06395008,0.31408608,0.6991574,-0.0839837,0.0994900509949005,0.9824400038394936,False
1155,-0.05079093,0.0,0.05079093,0.0,1.0284355,-0.05970293,0.5482451754824518,0.9824400038394936,False
5554,-0.0507972,0.0,0.0507972,0.0,0.6551071,-0.09373765,0.0821917808219178,0.9824400038394936,False
1733,-0.05080698,0.0,0.05080698,0.0,0.74190587,-0.082786806,0.14578542145785423,0.9824400038394936,False
5223,-0.050811462,0.013895327,0.06470679,0.3314557,1.2008836,-0.05027423,0.44785521447855214,0.9824400038394936,False
13767,-0.05082659,0.0,0.05082659,0.0,1.0291574,-0.05970294,0.5482451754824518,0.9824400038394936,False
4400,-0.050831653,0.021009741,0.0718414,0.3542167,0.7673435,-0.07641281,0.1416858314168583,0.9824400038394936,False
609,-0.050832335,0.0,0.050832335,0.0,1.0292715,-0.05970307,0.5482451754824518,0.9824400038394936,False
12725,-0.05083495,0.020586807,0.07142176,0.3506587,1.2149625,-0.049635947,0.43875612438756123,0.9824400038394936,False
14484,-0.050893728,0.0,0.050893728,0.0,0.9557575,-0.064372905,0.25947405259474055,0.9824400038394936,False
11450,-0.050904535,0.0,0.050904535,0.0,1.0307299,-0.059703276,0.5482451754824518,0.9824400038394936,False
11752,-0.05096049,0.010219576,0.061180066,0.24377313,0.7788188,-0.07737184,0.15908409159084091,0.9824400038394936,False
5991,-0.05096542,0.0,0.05096542,0.0,1.0319654,-0.059703123,0.5482451754824518,0.9824400038394936,False
4682,-0.05098839,0.0,0.05098839,0.0,1.0324291,-0.0597032,0.5482451754824518,0.9824400038394936,False
4521,-0.05099451,0.0,0.05099451,0.0,0.94497955,-0.06523604,0.30496950304969506,0.9824400038394936,False
1138,-0.051017404,0.0,0.051017404,0.0,1.0330217,-0.059702907,0.5482451754824518,0.9824400038394936,False
8636,-0.05102098,0.02526847,0.07628945,0.44640177,1.3430884,-0.044795576,0.45015498450154984,0.9824400038394936,False
13516,-0.051034935,0.008575545,0.05961048,0.2045587,1.2070162,-0.050778765,0.5482451754824518,0.9824400038394936,False
1224,-0.0510707,0.0,0.0510707,0.0,0.713864,-0.086485416,0.09159084091590841,0.9824400038394936,False
10998,-0.05107345,0.0,0.05107345,0.0,0.96176404,-0.06419678,0.3076692330766923,0.9824400038394936,False
2001,-0.05110549,0.0,0.05110549,0.0,1.0347998,-0.059703227,0.5482451754824518,0.9824400038394936,False
9672,-0.051139794,0.076758705,0.1278985,1.1519312,2.0248547,-0.028479263,0.5995400459954005,1.0,False
15012,-0.051145263,0.0,0.051145263,0.0,1.0356033,-0.05970333,0.5482451754824518,0.9824400038394936,False
13220,-0.051156253,0.0,0.051156253,0.0,1.0358273,-0.059703242,0.5482451754824518,0.9824400038394936,False
13894,-0.051158298,0.03354424,0.08470254,0.80015546,1.4904573,-0.038982634,0.5122487751224878,0.9824400038394936,False
6020,-0.051165074,0.0099496385,0.061114714,0.23733589,0.9954361,-0.061337285,0.24967503249675033,0.9824400038394936,False
7421,-0.051169157,1.1740139,1.225183,2.1068635,2.136823,-0.024052331,0.6140385961403859,1.0,False
3093,-0.051169846,0.04558361,0.096753456,0.544406,1.0393958,-0.056070987,0.26377362263773624,0.9824400038394936,False
13055,-0.05118989,0.018257853,0.06944774,0.43551818,0.9816388,-0.060358956,0.2405759424057594,0.9824400038394936,False
360,-0.051190883,0.055345364,0.10653625,0.9957761,2.1571848,-0.027373321,0.5958404159584042,1.0,False
10641,-0.051191866,0.047887884,0.09907975,0.5873823,1.7158791,-0.03512902,0.5001499850014999,0.9824400038394936,False
8571,-0.051208578,0.0085083265,0.059716906,0.20295526,1.0590417,-0.057965193,0.34756524347565243,0.9824400038394936,False
5946,-0.051210053,0.0,0.051210053,0.0,1.0369126,-0.059703477,0.5482451754824518,0.9824400038394936,False
4393,-0.051217973,0.0,0.051217973,0.0,0.68590796,-0.09026993,0.04999500049995,0.9824400038394936,False
5870,-0.051223848,0.0,0.051223848,0.0,0.6211088,-0.099699065,0.05909409059094091,0.9824400038394936,False
14024,-0.0512372,0.0,0.0512372,0.0,1.0374949,-0.059701603,0.44845515448455153,0.9824400038394936,False
10769,-0.051237784,0.008555343,0.059793126,0.20407653,1.0996922,-0.055883337,0.35356464353564643,0.9824400038394936,False
12398,-0.05129922,0.021769049,0.07306827,0.5192721,1.0133277,-0.057797953,0.27117288271172885,0.9824400038394936,False
12370,-0.05130422,0.0,0.05130422,0.0,1.0388427,-0.059702136,0.44845515448455153,0.9824400038394936,False
1402,-0.05131227,0.018984113,0.070296384,0.32164633,1.043037,-0.058208067,0.27347265273472654,0.9824400038394936,False
259,-0.051339105,0.04868339,0.100022495,1.1612823,1.7683578,-0.032052167,0.5686431356864313,0.9881917985726201,False
15131,-0.051339213,0.0,0.051339213,0.0,1.0395561,-0.05970185,0.5482451754824518,0.9824400038394936,False
72,-0.05134599,0.0,0.05134599,0.0,0.9616392,-0.064547725,0.23697630236976303,0.9824400038394936,False
9354,-0.05136448,0.090165585,0.14153007,0.87316257,1.0994496,-0.049705774,0.33236676332366766,0.9824400038394936,False
14439,-0.05137892,0.19034344,0.24172236,2.3740032,2.1918213,-0.02282559,0.6614338566143385,1.0,False
6138,-0.051392235,0.0,0.051392235,0.0,0.9656173,-0.0643397,0.31316868313168683,0.9824400038394936,False
7408,-0.0514028,0.030893872,0.08229667,0.42744172,0.8531965,-0.068949185,0.17998200179982002,0.9824400038394936,False
1324,-0.05142578,0.0111820595,0.06260784,0.26673523,1.1809334,-0.0520343,0.5168483151684832,0.9824400038394936,False
4835,-0.051439356,0.027915996,0.07935535,0.38436633,1.013862,-0.059396394,0.26977302269773024,0.9824400038394936,False
